ral_id|query_id|kernel_id|input_num_rows|input_num_bytes|output_num_rows|output_num_bytes|event_type|timestamp_begin|timestamp_end
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888302720|1604888302720
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888302755|1604888302755
0|1403207523|0|17036264|425906600|17036264|834776936|compute|1604888302609|1604888302798
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888302818|1604888302818
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888302845|1604888302845
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888302856|1604888302856
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888302895|1604888302895
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888302895|1604888302895
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888302927|1604888302927
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888302928|1604888302928
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888302964|1604888302964
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888302984|1604888302984
0|1403207523|1|1216875|30421875|1216875|30421875|compute|1604888303035|1604888303035
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888303058|1604888303059
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888303159|1604888303159
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888303161|1604888303161
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888303162|1604888303162
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888303163|1604888303163
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888303224|1604888303224
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888303224|1604888303224
0|1403207523|1|1216876|30421900|1216876|30421900|compute|1604888303225|1604888303225
0|1403207523|0|17036264|425906600|17036264|834776936|compute|1604888303087|1604888303261
0|1403207523|0|14602511|365062775|14602511|715523039|compute|1604888303301|1604888303357
0|658268352|7|48675039|1168200936|48675039|1168200936|compute|1604888307338|1604888307338
0|658268352|8|191|3056|191|3056|compute|1604888307338|1604888307338
0|658268352|8|191|3056|191|3056|compute|1604888307338|1604888307338
0|658268352|8|191|3056|191|3056|compute|1604888307338|1604888307338
0|658268352|8|191|3056|191|3056|compute|1604888307338|1604888307338
0|658268352|8|191|3056|191|3056|compute|1604888307338|1604888307338
0|658268352|8|191|3056|191|3056|compute|1604888307338|1604888307338
0|658268352|8|191|3056|191|3056|compute|1604888307339|1604888307339
0|658268352|8|191|3056|191|3056|compute|1604888307339|1604888307339
0|658268352|6|48675039|1168200936|48675039|1168200936|compute|1604888307338|1604888307536
0|658268352|5|48676567|1168225384|50426394|2017055760|compute|1604888307538|1604888307827
0|658268352|4|50426394|2017055760|50426394|1613644608|compute|1604888307827|1604888308000
0|658268352|3|50426394|1613644608|813470|32538800|compute|1604888308001|1604888308296
0|658268352|2|813470|32538800|813470|39046560|compute|1604888308343|1604888308355
0|658268352|1|813470|39046560|813470|26031040|compute|1604888308355|1604888308366
0|658268352|0|813470|26031040|813470|16269400|compute|1604888308366|1604888308374
0|1125168705|14|48675039|1557601248|48675039|1557601248|compute|1604888358403|1604888358403
0|1125168705|7|48675039|1557601248|48675039|1557601248|compute|1604888358403|1604888358403
0|1125168705|10|813470|16269400|813470|16269400|compute|1604888358403|1604888358403
0|1125168705|17|813470|16269400|813470|16269400|compute|1604888358403|1604888358403
0|1125168705|24|813470|16269400|813470|16269400|compute|1604888358403|1604888358404
0|1125168705|21|48675039|1557601248|48675039|1557601248|compute|1604888358404|1604888358404
0|1125168705|6|48675039|1557601248|48675039|1557601248|compute|1604888358510|1604888359197
0|1125168705|20|48675039|1557601248|48675039|1557601248|compute|1604888358511|1604888359232
0|1125168705|13|48675039|1557601248|48675039|1557601248|compute|1604888358509|1604888359330
0|1125168705|23|813470|16269400|813470|42300440|compute|1604888358511|1604888359336
0|1125168705|16|813470|16269400|813470|42300440|compute|1604888358512|1604888359290
0|1125168705|9|813470|16269400|813470|42300440|compute|1604888358511|1604888359336
0|1125168705|22|813470|42300440|813470|35792680|compute|1604888359337|1604888359345
0|1125168705|8|813470|42300440|813470|35792680|compute|1604888359337|1604888359349
0|1125168705|15|813470|42300440|813470|35792680|compute|1604888359337|1604888359373
0|1125168705|12|49488509|2761594864|48675039|4904010396|compute|1604888359374|1604888361683
0|1125168705|11|48675039|4904010396|48675039|1368985508|compute|1604888371404|1604888371609
0|1125168705|19|49488509|2761594864|48675039|4904010396|compute|1604888359346|1604888362977
0|1125168705|5|49488509|2761594864|48675039|4904010396|compute|1604888359350|1604888362994
0|1125168705|18|48675039|4904010396|48675039|1368985508|compute|1604888374686|1604888375166
0|1125168705|4|48675039|4904010396|48675039|1368985508|compute|1604888375043|1604888375365
0|1125168705|3|97350078|2737971016|48675039|2737971016|compute|1604888375365|1604888375732
0|1125168705|2|48675039|2737971016|48675039|1569770080|compute|1604888375732|1604888375970
0|1125168705|1|97350078|2938755588|48675039|2938755588|compute|1604888375971|1604888376362
0|1125168705|0|48675039|2938755588|48675039|1770554652|compute|1604888376363|1604888376622
0|646197542|7|48675039|1557601248|48675039|1557601248|compute|1604888569231|1604888569232
0|646197542|14|48675039|1557601248|48675039|1557601248|compute|1604888569232|1604888569232
0|646197542|17|813470|16269400|813470|16269400|compute|1604888569232|1604888569232
0|646197542|21|48675039|1557601248|48675039|1557601248|compute|1604888569232|1604888569232
0|646197542|24|813470|16269400|813470|16269400|compute|1604888569232|1604888569232
0|646197542|10|813470|16269400|813470|16269400|compute|1604888569232|1604888569232
0|646197542|16|813470|16269400|813470|42300440|compute|1604888569339|1604888570278
0|646197542|6|48675039|1557601248|48675039|1557601248|compute|1604888569338|1604888570314
0|646197542|13|48675039|1557601248|48675039|1557601248|compute|1604888569340|1604888570350
0|646197542|9|813470|16269400|813470|42300440|compute|1604888569341|1604888570315
0|646197542|15|813470|42300440|813470|35792680|compute|1604888570315|1604888570360
0|646197542|23|813470|16269400|813470|42300440|compute|1604888569340|1604888570359
0|646197542|20|48675039|1557601248|48675039|1557601248|compute|1604888569340|1604888570448
0|646197542|8|813470|42300440|813470|35792680|compute|1604888570358|1604888570555
0|646197542|22|813470|42300440|813470|35792680|compute|1604888570499|1604888570637
0|646197542|12|49488509|2761594864|48675039|4904010396|compute|1604888570361|1604888572895
0|646197542|11|48675039|4904010396|48675039|1368985508|compute|1604888583318|1604888583536
0|646197542|5|49488509|2761594864|48675039|4904010396|compute|1604888570556|1604888574358
0|646197542|19|49488509|2761594864|48675039|4904010396|compute|1604888570638|1604888575377
0|646197542|4|48675039|4904010396|48675039|1368985508|compute|1604888585466|1604888586024
0|646197542|18|48675039|4904010396|48675039|1368985508|compute|1604888587473|1604888587688
0|646197542|3|97350078|2737971016|48675039|2737971016|compute|1604888586026|1604888587804
0|646197542|2|48675039|2737971016|48675039|1569770080|compute|1604888587804|1604888588027
0|646197542|1|97350078|2938755588|48675039|2938755588|compute|1604888588028|1604888588418
0|646197542|0|48675039|2938755588|48675039|1770554652|compute|1604888588418|1604888588673
0|897742379|7|48675039|1557601248|48675039|1557601248|compute|1604888758877|1604888758877
0|897742379|10|813470|16269400|813470|16269400|compute|1604888758878|1604888758878
0|897742379|14|48675039|1557601248|48675039|1557601248|compute|1604888758878|1604888758878
0|897742379|17|813470|16269400|813470|16269400|compute|1604888758878|1604888758878
0|897742379|24|813470|16269400|813470|16269400|compute|1604888758878|1604888758878
0|897742379|21|48675039|1557601248|48675039|1557601248|compute|1604888758878|1604888758878
0|897742379|13|48675039|1557601248|48675039|1557601248|compute|1604888758988|1604888759818
0|897742379|23|813470|16269400|813470|42300440|compute|1604888758990|1604888759818
0|897742379|9|813470|16269400|813470|42300440|compute|1604888758990|1604888759819
0|897742379|20|48675039|1557601248|48675039|1557601248|compute|1604888758989|1604888759946
0|897742379|6|48675039|1557601248|48675039|1557601248|compute|1604888758987|1604888759854
0|897742379|16|813470|16269400|813470|42300440|compute|1604888758992|1604888759948
0|897742379|22|813470|42300440|813470|35792680|compute|1604888759855|1604888759954
0|897742379|8|813470|42300440|813470|35792680|compute|1604888759855|1604888759957
0|897742379|15|813470|42300440|813470|35792680|compute|1604888759949|1604888760007
0|897742379|19|49488509|2761594864|48675039|4904010396|compute|1604888759955|1604888764680
0|897742379|12|49488509|2761594864|48675039|4904010396|compute|1604888760008|1604888764690
0|897742379|5|49488509|2761594864|48675039|4904010396|compute|1604888759958|1604888764699
0|897742379|11|48675039|4904010396|48675039|1368985508|compute|1604888776823|1604888777324
0|897742379|18|48675039|4904010396|48675039|1368985508|compute|1604888777231|1604888777698
0|897742379|4|48675039|4904010396|48675039|1368985508|compute|1604888777549|1604888777872
0|897742379|3|97350078|2737971016|48675039|2737971016|compute|1604888777873|1604888778220
0|897742379|2|48675039|2737971016|48675039|1569770080|compute|1604888778220|1604888778455
0|897742379|1|97350078|2938755588|48675039|2938755588|compute|1604888778456|1604888778844
0|897742379|0|48675039|2938755588|48675039|1770554652|compute|1604888778844|1604888779102
0|1975915324|0|375|58483|375|58483|compute|1604891192230|1604891192230
0|1975915324|0|385|60049|385|60049|compute|1604891192230|1604891192230
0|1975915324|0|392|61157|392|61157|compute|1604891192230|1604891192230
0|1975915324|0|376|58519|376|58519|compute|1604891192230|1604891192230
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219360|1604891219360
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219361|1604891219361
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219362|1604891219362
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219405|1604891219405
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219459|1604891219459
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219459|1604891219459
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219459|1604891219459
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219527|1604891219527
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219533|1604891219533
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219543|1604891219543
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219570|1604891219570
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219585|1604891219585
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219613|1604891219613
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219637|1604891219637
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219649|1604891219649
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219690|1604891219690
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219708|1604891219708
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219800|1604891219800
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219800|1604891219801
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219842|1604891219842
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219843|1604891219843
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219865|1604891219865
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219915|1604891219915
0|514676148|0|17036264|425906600|17036264|834776936|compute|1604891219745|1604891219945
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219986|1604891219986
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219987|1604891219987
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891219988|1604891219988
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220039|1604891220039
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220040|1604891220040
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220163|1604891220163
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220163|1604891220163
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220173|1604891220173
0|514676148|1|1216875|30421875|1216875|30421875|compute|1604891220191|1604891220191
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220242|1604891220242
0|514676148|0|17036264|425906600|17036264|834776936|compute|1604891220105|1604891220277
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220285|1604891220285
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220320|1604891220320
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220321|1604891220321
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220331|1604891220331
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220352|1604891220352
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220382|1604891220382
0|514676148|1|1216876|30421900|1216876|30421900|compute|1604891220382|1604891220382
0|514676148|0|14602511|365062775|14602511|715523039|compute|1604891220418|1604891220474
0|1541591015|8|191|3056|191|3056|compute|1604891220820|1604891220820
0|1541591015|7|48675039|1168200936|48675039|1168200936|compute|1604891220820|1604891220820
0|1541591015|8|191|3056|191|3056|compute|1604891220820|1604891220820
0|1541591015|8|191|3056|191|3056|compute|1604891220820|1604891220820
0|1541591015|8|191|3056|191|3056|compute|1604891220820|1604891220820
0|1541591015|8|191|3056|191|3056|compute|1604891220821|1604891220821
0|1541591015|8|191|3056|191|3056|compute|1604891220821|1604891220821
0|1541591015|8|191|3056|191|3056|compute|1604891220821|1604891220821
0|1541591015|8|191|3056|191|3056|compute|1604891220821|1604891220821
0|1541591015|6|48675039|1168200936|48675039|1168200936|compute|1604891220821|1604891221025
0|1541591015|5|48676567|1168225384|50426394|2017055760|compute|1604891221026|1604891221334
0|1541591015|4|50426394|2017055760|50426394|1613644608|compute|1604891221334|1604891221515
0|1541591015|3|50426394|1613644608|813470|32538800|compute|1604891221515|1604891221807
0|1541591015|2|813470|32538800|813470|39046560|compute|1604891221853|1604891221865
0|1541591015|1|813470|39046560|813470|26031040|compute|1604891221866|1604891221876
0|1541591015|0|813470|26031040|813470|16269400|compute|1604891221877|1604891221884
0|2089456205|14|48675039|1557601248|48675039|1557601248|compute|1604891222047|1604891222047
0|2089456205|21|48675039|1557601248|48675039|1557601248|compute|1604891222047|1604891222047
0|2089456205|17|813470|16269400|813470|16269400|compute|1604891222047|1604891222047
0|2089456205|24|813470|16269400|813470|16269400|compute|1604891222047|1604891222047
0|2089456205|10|813470|16269400|813470|16269400|compute|1604891222047|1604891222047
0|2089456205|7|48675039|1557601248|48675039|1557601248|compute|1604891222047|1604891222047
0|2089456205|13|48675039|1557601248|48675039|1557601248|compute|1604891222048|1604891222837
0|2089456205|16|813470|16269400|813470|42300440|compute|1604891222049|1604891222801
0|2089456205|20|48675039|1557601248|48675039|1557601248|compute|1604891222049|1604891222872
0|2089456205|6|48675039|1557601248|48675039|1557601248|compute|1604891222049|1604891222800
0|2089456205|23|813470|16269400|813470|42300440|compute|1604891222049|1604891222886
0|2089456205|9|813470|16269400|813470|42300440|compute|1604891222053|1604891222879
0|2089456205|15|813470|42300440|813470|35792680|compute|1604891222878|1604891222891
0|2089456205|8|813470|42300440|813470|35792680|compute|1604891222887|1604891222919
0|2089456205|22|813470|42300440|813470|35792680|compute|1604891222887|1604891222924
0|2089456205|5|49488509|2761594864|48675039|4904010396|compute|1604891222923|1604891225049
0|2089456205|19|49488509|2761594864|48675039|4904010396|compute|1604891222925|1604891226584
0|2089456205|4|48675039|4904010396|48675039|1368985508|compute|1604891235053|1604891236474
0|2089456205|12|49488509|2761594864|48675039|4904010396|compute|1604891222892|1604891226601
0|2089456205|18|48675039|4904010396|48675039|1368985508|compute|1604891237367|1604891238630
0|2089456205|11|48675039|4904010396|48675039|1368985508|compute|1604891238508|1604891238823
0|2089456205|3|97350078|2737971016|48675039|2737971016|compute|1604891238824|1604891239189
0|2089456205|2|48675039|2737971016|48675039|1569770080|compute|1604891239189|1604891239415
0|2089456205|1|97350078|2938755588|48675039|2938755588|compute|1604891239416|1604891239804
0|2089456205|0|48675039|2938755588|48675039|1770554652|compute|1604891239805|1604891240061
0|1647893093|0|376|58519|376|58519|compute|1604891430764|1604891430764
0|1647893093|0|392|61157|392|61157|compute|1604891430765|1604891430765
0|1647893093|0|375|58483|375|58483|compute|1604891430765|1604891430765
0|1647893093|0|385|60049|385|60049|compute|1604891430765|1604891430765
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431646|1604891431646
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431650|1604891431650
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431702|1604891431702
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431702|1604891431702
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431758|1604891431758
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431759|1604891431759
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431797|1604891431797
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431797|1604891431797
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431840|1604891431840
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431840|1604891431840
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431865|1604891431865
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431892|1604891431892
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431933|1604891431933
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431934|1604891431934
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431935|1604891431935
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891431989|1604891431989
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432033|1604891432033
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432102|1604891432102
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432103|1604891432103
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432141|1604891432141
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432180|1604891432180
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432211|1604891432211
0|1738123106|0|17036264|425906600|17036264|834776936|compute|1604891432045|1604891432221
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432250|1604891432250
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432250|1604891432250
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432276|1604891432276
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432303|1604891432303
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432330|1604891432331
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432355|1604891432355
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432356|1604891432356
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432451|1604891432451
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432452|1604891432452
0|1738123106|1|1216875|30421875|1216875|30421875|compute|1604891432452|1604891432452
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432546|1604891432546
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432552|1604891432552
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432561|1604891432561
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432584|1604891432584
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432638|1604891432638
0|1738123106|0|17036264|425906600|17036264|834776936|compute|1604891432481|1604891432649
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432678|1604891432678
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432679|1604891432679
0|1738123106|1|1216876|30421900|1216876|30421900|compute|1604891432689|1604891432689
0|1738123106|0|14602511|365062775|14602511|715523039|compute|1604891432726|1604891432780
0|330972566|8|191|3056|191|3056|compute|1604891433190|1604891433191
0|330972566|7|48675039|1168200936|48675039|1168200936|compute|1604891433191|1604891433191
0|330972566|8|191|3056|191|3056|compute|1604891433191|1604891433191
0|330972566|8|191|3056|191|3056|compute|1604891433191|1604891433191
0|330972566|8|191|3056|191|3056|compute|1604891433191|1604891433191
0|330972566|8|191|3056|191|3056|compute|1604891433191|1604891433191
0|330972566|8|191|3056|191|3056|compute|1604891433192|1604891433192
0|330972566|8|191|3056|191|3056|compute|1604891433192|1604891433192
0|330972566|8|191|3056|191|3056|compute|1604891433193|1604891433193
0|330972566|6|48675039|1168200936|48675039|1168200936|compute|1604891433192|1604891433420
0|330972566|5|48676567|1168225384|50426394|2017055760|compute|1604891433421|1604891433619
0|330972566|4|50426394|2017055760|50426394|1613644608|compute|1604891433619|1604891433800
0|330972566|3|50426394|1613644608|813470|32538800|compute|1604891433800|1604891434095
0|330972566|2|813470|32538800|813470|39046560|compute|1604891434141|1604891434153
0|330972566|1|813470|39046560|813470|26031040|compute|1604891434153|1604891434164
0|330972566|0|813470|26031040|813470|16269400|compute|1604891434164|1604891434172
0|542982622|7|48675039|1557601248|48675039|1557601248|compute|1604891434336|1604891434336
0|542982622|21|48675039|1557601248|48675039|1557601248|compute|1604891434336|1604891434337
0|542982622|17|813470|16269400|813470|16269400|compute|1604891434336|1604891434337
0|542982622|14|48675039|1557601248|48675039|1557601248|compute|1604891434337|1604891434337
0|542982622|10|813470|16269400|813470|16269400|compute|1604891434337|1604891434337
0|542982622|24|813470|16269400|813470|16269400|compute|1604891434337|1604891434337
0|542982622|6|48675039|1557601248|48675039|1557601248|compute|1604891434338|1604891435074
0|542982622|13|48675039|1557601248|48675039|1557601248|compute|1604891434338|1604891435033
0|542982622|9|813470|16269400|813470|42300440|compute|1604891434339|1604891435079
0|542982622|16|813470|16269400|813470|42300440|compute|1604891434339|1604891435078
0|542982622|20|48675039|1557601248|48675039|1557601248|compute|1604891434339|1604891435175
0|542982622|23|813470|16269400|813470|42300440|compute|1604891434341|1604891435139
0|542982622|15|813470|42300440|813470|35792680|compute|1604891435085|1604891435182
0|542982622|8|813470|42300440|813470|35792680|compute|1604891435080|1604891435185
0|542982622|22|813470|42300440|813470|35792680|compute|1604891435180|1604891435234
0|542982622|12|49488509|2761594864|48675039|4904010396|compute|1604891435183|1604891438927
0|542982622|19|49488509|2761594864|48675039|4904010396|compute|1604891435235|1604891438937
0|542982622|5|49488509|2761594864|48675039|4904010396|compute|1604891435186|1604891438947
0|542982622|18|48675039|4904010396|48675039|1368985508|compute|1604891452317|1604891453049
0|542982622|11|48675039|4904010396|48675039|1368985508|compute|1604891452452|1604891453067
0|542982622|4|48675039|4904010396|48675039|1368985508|compute|1604891452621|1604891453192
0|542982622|3|97350078|2737971016|48675039|2737971016|compute|1604891453192|1604891453559
0|542982622|2|48675039|2737971016|48675039|1569770080|compute|1604891453559|1604891453786
0|542982622|1|97350078|2938755588|48675039|2938755588|compute|1604891453786|1604891454174
0|542982622|0|48675039|2938755588|48675039|1770554652|compute|1604891454174|1604891454433
0|977682029|0|375|58483|375|58483|compute|1604891612250|1604891612250
0|977682029|0|385|60049|385|60049|compute|1604891612250|1604891612250
0|977682029|0|392|61157|392|61157|compute|1604891612251|1604891612251
0|977682029|0|376|58519|376|58519|compute|1604891612251|1604891612251
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613227|1604891613227
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613227|1604891613227
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613228|1604891613228
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613230|1604891613230
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613314|1604891613314
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613318|1604891613318
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613351|1604891613351
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613351|1604891613351
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613373|1604891613373
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613423|1604891613423
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613434|1604891613434
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613434|1604891613434
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613457|1604891613458
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613488|1604891613488
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613519|1604891613519
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613519|1604891613519
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613574|1604891613574
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613630|1604891613630
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613680|1604891613680
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613681|1604891613681
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613710|1604891613710
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613742|1604891613742
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613742|1604891613742
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613764|1604891613764
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613844|1604891613844
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613844|1604891613845
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613855|1604891613855
0|1465208788|0|17036264|425906600|17036264|834776936|compute|1604891613641|1604891613854
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613899|1604891613899
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613926|1604891613926
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613969|1604891613969
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891613993|1604891613993
0|1465208788|1|1216875|30421875|1216875|30421875|compute|1604891614040|1604891614040
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891614090|1604891614090
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891614091|1604891614091
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891614132|1604891614132
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891614133|1604891614133
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891614174|1604891614174
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891614208|1604891614208
0|1465208788|0|17036264|425906600|17036264|834776936|compute|1604891614003|1604891614211
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891614231|1604891614231
0|1465208788|1|1216876|30421900|1216876|30421900|compute|1604891614242|1604891614242
0|1465208788|0|14602511|365062775|14602511|715523039|compute|1604891614282|1604891614338
0|1157879718|8|191|3056|191|3056|compute|1604891614687|1604891614687
0|1157879718|8|191|3056|191|3056|compute|1604891614687|1604891614687
0|1157879718|7|48675039|1168200936|48675039|1168200936|compute|1604891614687|1604891614687
0|1157879718|8|191|3056|191|3056|compute|1604891614687|1604891614687
0|1157879718|8|191|3056|191|3056|compute|1604891614687|1604891614687
0|1157879718|8|191|3056|191|3056|compute|1604891614687|1604891614687
0|1157879718|8|191|3056|191|3056|compute|1604891614687|1604891614687
0|1157879718|8|191|3056|191|3056|compute|1604891614688|1604891614688
0|1157879718|8|191|3056|191|3056|compute|1604891614688|1604891614688
0|1157879718|6|48675039|1168200936|48675039|1168200936|compute|1604891614688|1604891614891
0|1157879718|5|48676567|1168225384|50426394|2017055760|compute|1604891614893|1604891615094
0|1157879718|4|50426394|2017055760|50426394|1613644608|compute|1604891615094|1604891615276
0|1157879718|3|50426394|1613644608|813470|32538800|compute|1604891615276|1604891615571
0|1157879718|2|813470|32538800|813470|39046560|compute|1604891615617|1604891615628
0|1157879718|1|813470|39046560|813470|26031040|compute|1604891615629|1604891615639
0|1157879718|0|813470|26031040|813470|16269400|compute|1604891615639|1604891615647
0|2108157482|7|48675039|1557601248|48675039|1557601248|compute|1604891615761|1604891615761
0|2108157482|10|813470|16269400|813470|16269400|compute|1604891615761|1604891615761
0|2108157482|14|48675039|1557601248|48675039|1557601248|compute|1604891615761|1604891615761
