ral_id|query_id|source|sink|num_rows|num_bytes|event_type|timestamp_begin|timestamp_end
0|1403207523|1|900000004|1216876|30421900|addCache|1604888303059|1604888303059
0|1403207523|900000004|0|17036264|425906600|removeCache|1604888302814|1604888303087
0|1403207523|1|900000004|1216876|30421900|addCache|1604888303159|1604888303159
0|1403207523|1|900000004|1216876|30421900|addCache|1604888303161|1604888303161
0|1403207523|1|900000004|1216876|30421900|addCache|1604888303162|1604888303162
0|1403207523|1|900000004|1216876|30421900|addCache|1604888303163|1604888303163
0|1403207523|1|900000004|1216876|30421900|addCache|1604888303224|1604888303224
0|1403207523|1|900000004|1216876|30421900|addCache|1604888303224|1604888303224
0|1403207523|1|900000004|1216876|30421900|addCache|1604888303225|1604888303225
0|1403207523|0|900000005|17036264|834776936|addCache|1604888303262|1604888303262
0|1403207523|900000004|0|14602511|365062775|removeCache|1604888303262|1604888303301
0|1403207523|0|900000005|14602511|715523039|addCache|1604888303357|1604888303357
0|1403207523|900000005|2|48675039|2385076911|removeCache|1604888302814|1604888303581
0|658268352|7|900000008|48675039|1168200936|addCache|1604888307338|1604888307338
0|658268352|900000008|6|48675039|1168200936|removeCache|1604888307338|1604888307338
0|658268352|8|900000010|191|3056|addCache|1604888307338|1604888307338
0|658268352|8|900000010|191|3056|addCache|1604888307338|1604888307338
0|658268352|8|900000010|191|3056|addCache|1604888307338|1604888307338
0|658268352|8|900000010|191|3056|addCache|1604888307338|1604888307338
0|658268352|8|900000010|191|3056|addCache|1604888307338|1604888307338
0|658268352|8|900000010|191|3056|addCache|1604888307338|1604888307339
0|658268352|8|900000010|191|3056|addCache|1604888307339|1604888307339
0|658268352|8|900000010|191|3056|addCache|1604888307339|1604888307339
0|658268352|6|900000009|48675039|1168200936|addCache|1604888307536|1604888307536
0|658268352|900000009|5|48675039|1168200936|removeCache|1604888307536|1604888307536
0|658268352|900000010|5|1528|24448|removeCache|1604888307536|1604888307537
0|658268352|5|900000011|50426394|2017055760|addCache|1604888307827|1604888307827
0|658268352|900000011|4|50426394|2017055760|removeCache|1604888307827|1604888307827
0|658268352|4|900000012|50426394|1613644608|addCache|1604888308000|1604888308000
0|658268352|900000012|3|50426394|1613644608|removeCache|1604888308000|1604888308001
0|658268352|3|900000013|813470|32538800|addCache|1604888308296|1604888308296
0|658268352|900000013|2|813470|32538800|removeCache|1604888308343|1604888308343
0|658268352|2|900000014|813470|39046560|addCache|1604888308355|1604888308355
0|658268352|900000014|1|813470|39046560|removeCache|1604888308355|1604888308355
0|658268352|1|900000015|813470|26031040|addCache|1604888308366|1604888308366
0|658268352|900000015|0|813470|26031040|removeCache|1604888308366|1604888308366
0|658268352|0|900000016|813470|16269400|addCache|1604888308374|1604888308374
0|658268352|900000016|9|813470|16269400|removeCache|1604888308374|1604888308374
0|1125168705|14|900000034|48675039|1557601248|addCache|1604888358403|1604888358509
0|1125168705|900000034|13|48675039|1557601248|removeCache|1604888358509|1604888358509
0|1125168705|7|900000027|48675039|1557601248|addCache|1604888358403|1604888358510
0|1125168705|21|900000043|48675039|1557601248|addCache|1604888358404|1604888358510
0|1125168705|900000027|6|48675039|1557601248|removeCache|1604888358510|1604888358510
0|1125168705|10|900000029|813470|16269400|addCache|1604888358403|1604888358510
0|1125168705|900000029|9|813470|16269400|removeCache|1604888358511|1604888358511
0|1125168705|900000043|20|48675039|1557601248|removeCache|1604888358510|1604888358511
0|1125168705|24|900000045|813470|16269400|addCache|1604888358404|1604888358511
0|1125168705|900000045|23|813470|16269400|removeCache|1604888358511|1604888358511
0|1125168705|17|900000036|813470|16269400|addCache|1604888358403|1604888358511
0|1125168705|900000036|16|813470|16269400|removeCache|1604888358511|1604888358512
0|1125168705|6|900000028|48675039|1557601248|addCache|1604888359197|1604888359197
0|1125168705|20|900000044|48675039|1557601248|addCache|1604888359233|1604888359233
0|1125168705|13|900000035|48675039|1557601248|addCache|1604888359335|1604888359335
0|1125168705|23|900000046|813470|42300440|addCache|1604888359337|1604888359337
0|1125168705|16|900000037|813470|42300440|addCache|1604888359337|1604888359337
0|1125168705|900000046|22|813470|42300440|removeCache|1604888359337|1604888359337
0|1125168705|900000037|15|813470|42300440|removeCache|1604888359337|1604888359337
0|1125168705|9|900000030|813470|42300440|addCache|1604888359337|1604888359337
0|1125168705|900000030|8|813470|42300440|removeCache|1604888359337|1604888359337
0|1125168705|22|900000047|813470|35792680|addCache|1604888359345|1604888359345
0|1125168705|900000044|19|48675039|1557601248|removeCache|1604888359346|1604888359346
0|1125168705|900000047|19|813470|35792680|removeCache|1604888359346|1604888359346
0|1125168705|8|900000031|813470|35792680|addCache|1604888359349|1604888359349
0|1125168705|900000028|5|48675039|1557601248|removeCache|1604888359349|1604888359349
0|1125168705|900000031|5|813470|35792680|removeCache|1604888359349|1604888359349
0|1125168705|15|900000038|813470|35792680|addCache|1604888359373|1604888359373
0|1125168705|900000035|12|48675039|1557601248|removeCache|1604888359373|1604888359373
0|1125168705|900000038|12|813470|35792680|removeCache|1604888359373|1604888359373
0|1125168705|12|900000039|48675039|4904010396|addCache|1604888361683|1604888368616
0|1125168705|900000039|11|48675039|4904010396|removeCache|1604888368616|1604888371404
0|1125168705|11|900000040|48675039|1368985508|addCache|1604888371609|1604888371609
0|1125168705|19|900000048|48675039|4904010396|addCache|1604888362977|1604888372021
0|1125168705|5|900000032|48675039|4904010396|addCache|1604888362994|1604888372932
0|1125168705|900000048|18|48675039|4904010396|removeCache|1604888372021|1604888374686
0|1125168705|900000032|4|48675039|4904010396|removeCache|1604888372932|1604888375043
0|1125168705|18|900000049|48675039|1368985508|addCache|1604888375166|1604888375166
0|1125168705|4|900000033|48675039|1368985508|addCache|1604888375365|1604888375365
0|1125168705|900000033|3|48675039|1368985508|removeCache|1604888375365|1604888375365
0|1125168705|900000040|3|48675039|1368985508|removeCache|1604888375365|1604888375365
0|1125168705|3|900000041|48675039|2737971016|addCache|1604888375732|1604888375732
0|1125168705|900000041|2|48675039|2737971016|removeCache|1604888375732|1604888375732
0|1125168705|2|900000042|48675039|1569770080|addCache|1604888375970|1604888375970
0|1125168705|900000042|1|48675039|1569770080|removeCache|1604888375970|1604888375970
0|1125168705|900000049|1|48675039|1368985508|removeCache|1604888375970|1604888375970
0|1125168705|1|900000050|48675039|2938755588|addCache|1604888376362|1604888376362
0|1125168705|900000050|0|48675039|2938755588|removeCache|1604888376363|1604888376363
0|1125168705|0|900000051|48675039|1770554652|addCache|1604888376622|1604888376622
0|1125168705|900000051|25|48675039|1770554652|removeCache|1604888376622|1604888376622
0|646197542|7|900000062|48675039|1557601248|addCache|1604888569232|1604888569338
0|646197542|900000062|6|48675039|1557601248|removeCache|1604888569338|1604888569338
0|646197542|17|900000071|813470|16269400|addCache|1604888569232|1604888569339
0|646197542|900000071|16|813470|16269400|removeCache|1604888569339|1604888569339
0|646197542|14|900000069|48675039|1557601248|addCache|1604888569232|1604888569339
0|646197542|24|900000080|813470|16269400|addCache|1604888569232|1604888569340
0|646197542|21|900000078|48675039|1557601248|addCache|1604888569232|1604888569340
0|646197542|10|900000064|813470|16269400|addCache|1604888569232|1604888569340
0|646197542|900000078|20|48675039|1557601248|removeCache|1604888569340|1604888569340
0|646197542|900000069|13|48675039|1557601248|removeCache|1604888569340|1604888569340
0|646197542|900000080|23|813470|16269400|removeCache|1604888569340|1604888569340
0|646197542|900000064|9|813470|16269400|removeCache|1604888569340|1604888569341
0|646197542|16|900000072|813470|42300440|addCache|1604888570315|1604888570315
0|646197542|900000072|15|813470|42300440|removeCache|1604888570315|1604888570315
0|646197542|6|900000063|48675039|1557601248|addCache|1604888570315|1604888570315
0|646197542|13|900000070|48675039|1557601248|addCache|1604888570352|1604888570352
0|646197542|9|900000065|813470|42300440|addCache|1604888570357|1604888570358
0|646197542|900000065|8|813470|42300440|removeCache|1604888570358|1604888570358
0|646197542|15|900000073|813470|35792680|addCache|1604888570360|1604888570360
0|646197542|900000070|12|48675039|1557601248|removeCache|1604888570360|1604888570361
0|646197542|900000073|12|813470|35792680|removeCache|1604888570361|1604888570361
0|646197542|23|900000081|813470|42300440|addCache|1604888570499|1604888570499
0|646197542|900000081|22|813470|42300440|removeCache|1604888570499|1604888570499
0|646197542|20|900000079|48675039|1557601248|addCache|1604888570526|1604888570526
0|646197542|8|900000066|813470|35792680|addCache|1604888570555|1604888570555
0|646197542|900000063|5|48675039|1557601248|removeCache|1604888570555|1604888570555
0|646197542|900000066|5|813470|35792680|removeCache|1604888570555|1604888570555
0|646197542|22|900000082|813470|35792680|addCache|1604888570637|1604888570637
0|646197542|900000079|19|48675039|1557601248|removeCache|1604888570637|1604888570637
0|646197542|900000082|19|813470|35792680|removeCache|1604888570638|1604888570638
0|646197542|12|900000074|48675039|4904010396|addCache|1604888572895|1604888580186
0|646197542|900000074|11|48675039|4904010396|removeCache|1604888580186|1604888583318
0|646197542|11|900000075|48675039|1368985508|addCache|1604888583536|1604888583536
0|646197542|5|900000067|48675039|4904010396|addCache|1604888574358|1604888583874
0|646197542|900000067|4|48675039|4904010396|removeCache|1604888583874|1604888585466
0|646197542|19|900000083|48675039|4904010396|addCache|1604888575377|1604888585783
0|646197542|4|900000068|48675039|1368985508|addCache|1604888586024|1604888586024
0|646197542|900000068|3|48675039|1368985508|removeCache|1604888586024|1604888586025
0|646197542|900000075|3|48675039|1368985508|removeCache|1604888586025|1604888586025
0|646197542|900000083|18|48675039|4904010396|removeCache|1604888585783|1604888587473
0|646197542|18|900000084|48675039|1368985508|addCache|1604888587688|1604888587689
0|646197542|3|900000076|48675039|2737971016|addCache|1604888587804|1604888587804
0|646197542|900000076|2|48675039|2737971016|removeCache|1604888587804|1604888587804
0|646197542|2|900000077|48675039|1569770080|addCache|1604888588027|1604888588027
0|646197542|900000077|1|48675039|1569770080|removeCache|1604888588027|1604888588027
0|646197542|900000084|1|48675039|1368985508|removeCache|1604888588027|1604888588027
0|646197542|1|900000085|48675039|2938755588|addCache|1604888588418|1604888588418
0|646197542|900000085|0|48675039|2938755588|removeCache|1604888588418|1604888588418
0|646197542|0|900000086|48675039|1770554652|addCache|1604888588673|1604888588673
0|646197542|900000086|25|48675039|1770554652|removeCache|1604888588673|1604888588673
0|897742379|7|900000097|48675039|1557601248|addCache|1604888758877|1604888758987
0|897742379|900000097|6|48675039|1557601248|removeCache|1604888758987|1604888758987
0|897742379|10|900000099|813470|16269400|addCache|1604888758878|1604888758988
0|897742379|14|900000104|48675039|1557601248|addCache|1604888758878|1604888758988
0|897742379|900000104|13|48675039|1557601248|removeCache|1604888758988|1604888758988
0|897742379|21|900000113|48675039|1557601248|addCache|1604888758878|1604888758988
0|897742379|900000113|20|48675039|1557601248|removeCache|1604888758989|1604888758989
0|897742379|24|900000115|813470|16269400|addCache|1604888758878|1604888758989
0|897742379|17|900000106|813470|16269400|addCache|1604888758878|1604888758989
0|897742379|900000099|9|813470|16269400|removeCache|1604888758988|1604888758990
0|897742379|900000115|23|813470|16269400|removeCache|1604888758989|1604888758990
0|897742379|900000106|16|813470|16269400|removeCache|1604888758990|1604888758992
0|897742379|13|900000105|48675039|1557601248|addCache|1604888759854|1604888759854
0|897742379|23|900000116|813470|42300440|addCache|1604888759855|1604888759855
0|897742379|900000116|22|813470|42300440|removeCache|1604888759855|1604888759855
0|897742379|900000100|8|813470|42300440|removeCache|1604888759855|1604888759855
0|897742379|9|900000100|813470|42300440|addCache|1604888759855|1604888759856
0|897742379|20|900000114|48675039|1557601248|addCache|1604888759948|1604888759948
0|897742379|6|900000098|48675039|1557601248|addCache|1604888759949|1604888759949
0|897742379|16|900000107|813470|42300440|addCache|1604888759949|1604888759949
0|897742379|900000107|15|813470|42300440|removeCache|1604888759949|1604888759949
0|897742379|22|900000117|813470|35792680|addCache|1604888759954|1604888759954
0|897742379|900000114|19|48675039|1557601248|removeCache|1604888759954|1604888759954
0|897742379|900000117|19|813470|35792680|removeCache|1604888759954|1604888759954
0|897742379|8|900000101|813470|35792680|addCache|1604888759957|1604888759957
0|897742379|900000098|5|48675039|1557601248|removeCache|1604888759957|1604888759957
0|897742379|900000101|5|813470|35792680|removeCache|1604888759957|1604888759957
0|897742379|15|900000108|813470|35792680|addCache|1604888760007|1604888760007
0|897742379|900000105|12|48675039|1557601248|removeCache|1604888760007|1604888760007
0|897742379|900000108|12|813470|35792680|removeCache|1604888760007|1604888760007
0|897742379|19|900000118|48675039|4904010396|addCache|1604888764680|1604888771301
0|897742379|12|900000109|48675039|4904010396|addCache|1604888764690|1604888772453
0|897742379|5|900000102|48675039|4904010396|addCache|1604888764699|1604888772642
0|897742379|900000109|11|48675039|4904010396|removeCache|1604888772453|1604888776823
0|897742379|900000118|18|48675039|4904010396|removeCache|1604888771301|1604888777231
0|897742379|11|900000110|48675039|1368985508|addCache|1604888777324|1604888777324
0|897742379|900000102|4|48675039|4904010396|removeCache|1604888772642|1604888777549
0|897742379|18|900000119|48675039|1368985508|addCache|1604888777698|1604888777698
0|897742379|4|900000103|48675039|1368985508|addCache|1604888777872|1604888777872
0|897742379|900000103|3|48675039|1368985508|removeCache|1604888777872|1604888777872
0|897742379|900000110|3|48675039|1368985508|removeCache|1604888777872|1604888777872
0|897742379|3|900000111|48675039|2737971016|addCache|1604888778220|1604888778220
0|897742379|900000111|2|48675039|2737971016|removeCache|1604888778220|1604888778220
0|897742379|2|900000112|48675039|1569770080|addCache|1604888778455|1604888778455
0|897742379|900000112|1|48675039|1569770080|removeCache|1604888778455|1604888778455
0|897742379|900000119|1|48675039|1368985508|removeCache|1604888778455|1604888778455
0|897742379|1|900000120|48675039|2938755588|addCache|1604888778844|1604888778844
0|897742379|900000120|0|48675039|2938755588|removeCache|1604888778844|1604888778844
0|897742379|0|900000121|48675039|1770554652|addCache|1604888779102|1604888779102
0|897742379|900000121|25|48675039|1770554652|removeCache|1604888779102|1604888779102
0|1975915324|0|900000000|375|58483|addCache|1604891192230|1604891192230
0|1975915324|0|900000000|385|60049|addCache|1604891192230|1604891192230
0|1975915324|0|900000000|392|61157|addCache|1604891192230|1604891192230
0|1975915324|0|900000000|376|58519|addCache|1604891192230|1604891192230
0|1975915324|900000000|1|1528|238136|removeCache|1604891192230|1604891192234
0|514676148|1|900000001|1216876|30421900|addCache|1604891219360|1604891219360
0|514676148|1|900000001|1216876|30421900|addCache|1604891219361|1604891219361
0|514676148|1|900000001|1216876|30421900|addCache|1604891219362|1604891219362
0|514676148|1|900000001|1216876|30421900|addCache|1604891219405|1604891219405
0|514676148|1|900000001|1216876|30421900|addCache|1604891219459|1604891219459
0|514676148|1|900000001|1216876|30421900|addCache|1604891219459|1604891219459
0|514676148|1|900000001|1216876|30421900|addCache|1604891219459|1604891219459
0|514676148|1|900000001|1216876|30421900|addCache|1604891219527|1604891219527
0|514676148|1|900000001|1216876|30421900|addCache|1604891219533|1604891219533
0|514676148|1|900000001|1216876|30421900|addCache|1604891219543|1604891219543
0|514676148|1|900000001|1216876|30421900|addCache|1604891219570|1604891219570
0|514676148|1|900000001|1216876|30421900|addCache|1604891219585|1604891219585
0|514676148|1|900000001|1216876|30421900|addCache|1604891219613|1604891219613
0|514676148|1|900000001|1216876|30421900|addCache|1604891219637|1604891219637
0|514676148|1|900000001|1216876|30421900|addCache|1604891219649|1604891219649
0|514676148|1|900000001|1216876|30421900|addCache|1604891219690|1604891219690
0|514676148|1|900000001|1216876|30421900|addCache|1604891219708|1604891219708
0|514676148|900000001|0|17036264|425906600|removeCache|1604891219360|1604891219745
0|514676148|1|900000001|1216876|30421900|addCache|1604891219800|1604891219800
0|514676148|1|900000001|1216876|30421900|addCache|1604891219801|1604891219801
0|514676148|1|900000001|1216876|30421900|addCache|1604891219842|1604891219843
0|514676148|1|900000001|1216876|30421900|addCache|1604891219843|1604891219843
0|514676148|1|900000001|1216876|30421900|addCache|1604891219865|1604891219865
0|514676148|1|900000001|1216876|30421900|addCache|1604891219915|1604891219915
0|514676148|0|900000002|17036264|834776936|addCache|1604891219956|1604891219956
0|514676148|1|900000001|1216876|30421900|addCache|1604891219986|1604891219986
0|514676148|1|900000001|1216876|30421900|addCache|1604891219987|1604891219987
0|514676148|1|900000001|1216876|30421900|addCache|1604891219988|1604891219988
0|514676148|1|900000001|1216876|30421900|addCache|1604891220039|1604891220039
0|514676148|1|900000001|1216876|30421900|addCache|1604891220040|1604891220040
0|514676148|900000001|0|17036264|425906600|removeCache|1604891219956|1604891220105
0|514676148|1|900000001|1216876|30421900|addCache|1604891220163|1604891220163
0|514676148|1|900000001|1216876|30421900|addCache|1604891220163|1604891220163
0|514676148|1|900000001|1216876|30421900|addCache|1604891220173|1604891220173
0|514676148|1|900000001|1216875|30421875|addCache|1604891220191|1604891220191
0|514676148|1|900000001|1216876|30421900|addCache|1604891220242|1604891220242
0|514676148|0|900000002|17036264|834776936|addCache|1604891220278|1604891220278
0|514676148|1|900000001|1216876|30421900|addCache|1604891220285|1604891220285
0|514676148|1|900000001|1216876|30421900|addCache|1604891220320|1604891220320
0|514676148|1|900000001|1216876|30421900|addCache|1604891220321|1604891220321
0|514676148|1|900000001|1216876|30421900|addCache|1604891220331|1604891220331
0|514676148|1|900000001|1216876|30421900|addCache|1604891220352|1604891220352
0|514676148|1|900000001|1216876|30421900|addCache|1604891220382|1604891220382
0|514676148|1|900000001|1216876|30421900|addCache|1604891220382|1604891220382
0|514676148|900000001|0|14602511|365062775|removeCache|1604891220278|1604891220418
0|514676148|0|900000002|14602511|715523039|addCache|1604891220474|1604891220474
0|514676148|900000002|2|48675039|2385076911|removeCache|1604891219956|1604891220699
0|1541591015|8|900000007|191|3056|addCache|1604891220820|1604891220820
0|1541591015|8|900000007|191|3056|addCache|1604891220820|1604891220820
0|1541591015|7|900000005|48675039|1168200936|addCache|1604891220820|1604891220821
0|1541591015|900000005|6|48675039|1168200936|removeCache|1604891220821|1604891220821
0|1541591015|8|900000007|191|3056|addCache|1604891220820|1604891220821
0|1541591015|8|900000007|191|3056|addCache|1604891220821|1604891220821
0|1541591015|8|900000007|191|3056|addCache|1604891220820|1604891220821
0|1541591015|8|900000007|191|3056|addCache|1604891220821|1604891220821
0|1541591015|8|900000007|191|3056|addCache|1604891220821|1604891220821
0|1541591015|8|900000007|191|3056|addCache|1604891220821|1604891220821
0|1541591015|6|900000006|48675039|1168200936|addCache|1604891221025|1604891221025
0|1541591015|900000006|5|48675039|1168200936|removeCache|1604891221025|1604891221025
0|1541591015|900000007|5|1528|24448|removeCache|1604891221025|1604891221026
0|1541591015|5|900000008|50426394|2017055760|addCache|1604891221334|1604891221334
0|1541591015|900000008|4|50426394|2017055760|removeCache|1604891221334|1604891221334
0|1541591015|4|900000009|50426394|1613644608|addCache|1604891221515|1604891221515
0|1541591015|900000009|3|50426394|1613644608|removeCache|1604891221515|1604891221515
0|1541591015|3|900000010|813470|32538800|addCache|1604891221807|1604891221807
0|1541591015|900000010|2|813470|32538800|removeCache|1604891221853|1604891221853
0|1541591015|2|900000011|813470|39046560|addCache|1604891221865|1604891221865
0|1541591015|900000011|1|813470|39046560|removeCache|1604891221865|1604891221866
0|1541591015|1|900000012|813470|26031040|addCache|1604891221876|1604891221876
0|1541591015|900000012|0|813470|26031040|removeCache|1604891221876|1604891221877
0|1541591015|0|900000013|813470|16269400|addCache|1604891221884|1604891221884
0|1541591015|900000013|9|813470|16269400|removeCache|1604891221884|1604891221884
0|2089456205|14|900000031|48675039|1557601248|addCache|1604891222047|1604891222048
0|2089456205|900000031|13|48675039|1557601248|removeCache|1604891222048|1604891222048
0|2089456205|21|900000040|48675039|1557601248|addCache|1604891222047|1604891222049
0|2089456205|7|900000024|48675039|1557601248|addCache|1604891222047|1604891222049
0|2089456205|900000040|20|48675039|1557601248|removeCache|1604891222049|1604891222049
0|2089456205|900000024|6|48675039|1557601248|removeCache|1604891222049|1604891222049
0|2089456205|17|900000033|813470|16269400|addCache|1604891222047|1604891222049
0|2089456205|24|900000042|813470|16269400|addCache|1604891222047|1604891222049
0|2089456205|900000042|23|813470|16269400|removeCache|1604891222049|1604891222049
0|2089456205|900000033|16|813470|16269400|removeCache|1604891222049|1604891222049
0|2089456205|10|900000026|813470|16269400|addCache|1604891222047|1604891222051
0|2089456205|900000026|9|813470|16269400|removeCache|1604891222052|1604891222053
0|2089456205|13|900000032|48675039|1557601248|addCache|1604891222878|1604891222878
0|2089456205|16|900000034|813470|42300440|addCache|1604891222878|1604891222878
0|2089456205|900000034|15|813470|42300440|removeCache|1604891222878|1604891222878
0|2089456205|20|900000041|48675039|1557601248|addCache|1604891222879|1604891222879
0|2089456205|6|900000025|48675039|1557601248|addCache|1604891222886|1604891222886
0|2089456205|23|900000043|813470|42300440|addCache|1604891222887|1604891222887
0|2089456205|900000043|22|813470|42300440|removeCache|1604891222887|1604891222887
0|2089456205|9|900000027|813470|42300440|addCache|1604891222887|1604891222887
0|2089456205|900000027|8|813470|42300440|removeCache|1604891222887|1604891222887
0|2089456205|15|900000035|813470|35792680|addCache|1604891222891|1604891222891
0|2089456205|900000032|12|48675039|1557601248|removeCache|1604891222891|1604891222891
0|2089456205|900000035|12|813470|35792680|removeCache|1604891222891|1604891222891
0|2089456205|8|900000028|813470|35792680|addCache|1604891222919|1604891222919
0|2089456205|900000025|5|48675039|1557601248|removeCache|1604891222920|1604891222920
0|2089456205|900000028|5|813470|35792680|removeCache|1604891222920|1604891222920
0|2089456205|22|900000044|813470|35792680|addCache|1604891222924|1604891222924
0|2089456205|900000041|19|48675039|1557601248|removeCache|1604891222924|1604891222924
0|2089456205|900000044|19|813470|35792680|removeCache|1604891222924|1604891222924
0|2089456205|5|900000029|48675039|4904010396|addCache|1604891225049|1604891232101
0|2089456205|900000029|4|48675039|4904010396|removeCache|1604891232101|1604891235053
0|2089456205|19|900000045|48675039|4904010396|addCache|1604891226584|1604891235353
0|2089456205|4|900000030|48675039|1368985508|addCache|1604891236474|1604891236474
0|2089456205|12|900000036|48675039|4904010396|addCache|1604891226601|1604891236766
0|2089456205|900000045|18|48675039|4904010396|removeCache|1604891235353|1604891237367
0|2089456205|900000036|11|48675039|4904010396|removeCache|1604891236766|1604891238508
0|2089456205|18|900000046|48675039|1368985508|addCache|1604891238630|1604891238630
0|2089456205|11|900000037|48675039|1368985508|addCache|1604891238823|1604891238823
0|2089456205|900000030|3|48675039|1368985508|removeCache|1604891238823|1604891238823
0|2089456205|900000037|3|48675039|1368985508|removeCache|1604891238823|1604891238823
0|2089456205|3|900000038|48675039|2737971016|addCache|1604891239189|1604891239189
0|2089456205|900000038|2|48675039|2737971016|removeCache|1604891239189|1604891239189
0|2089456205|2|900000039|48675039|1569770080|addCache|1604891239415|1604891239415
0|2089456205|900000039|1|48675039|1569770080|removeCache|1604891239415|1604891239415
0|2089456205|900000046|1|48675039|1368985508|removeCache|1604891239415|1604891239415
0|2089456205|1|900000047|48675039|2938755588|addCache|1604891239805|1604891239805
0|2089456205|900000047|0|48675039|2938755588|removeCache|1604891239805|1604891239805
0|2089456205|0|900000048|48675039|1770554652|addCache|1604891240061|1604891240061
0|2089456205|900000048|25|48675039|1770554652|removeCache|1604891240062|1604891240062
0|1647893093|0|900000000|376|58519|addCache|1604891430764|1604891430764
0|1647893093|0|900000000|392|61157|addCache|1604891430765|1604891430765
0|1647893093|0|900000000|375|58483|addCache|1604891430765|1604891430765
0|1647893093|0|900000000|385|60049|addCache|1604891430765|1604891430765
0|1647893093|900000000|1|1528|238136|removeCache|1604891430764|1604891430769
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431646|1604891431646
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431650|1604891431650
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431702|1604891431702
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431703|1604891431703
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431758|1604891431758
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431759|1604891431759
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431797|1604891431797
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431797|1604891431797
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431840|1604891431840
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431840|1604891431840
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431865|1604891431865
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431892|1604891431892
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431933|1604891431933
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431934|1604891431935
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431935|1604891431935
0|1738123106|1|900000001|1216876|30421900|addCache|1604891431990|1604891431990
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432033|1604891432033
0|1738123106|900000001|0|17036264|425906600|removeCache|1604891431646|1604891432045
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432102|1604891432102
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432103|1604891432103
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432141|1604891432141
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432180|1604891432180
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432211|1604891432211
0|1738123106|0|900000002|17036264|834776936|addCache|1604891432225|1604891432225
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432250|1604891432250
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432250|1604891432250
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432276|1604891432276
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432303|1604891432303
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432331|1604891432331
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432355|1604891432355
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432356|1604891432356
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432451|1604891432451
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432452|1604891432452
0|1738123106|1|900000001|1216875|30421875|addCache|1604891432452|1604891432452
0|1738123106|900000001|0|17036264|425906600|removeCache|1604891432225|1604891432481
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432546|1604891432546
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432552|1604891432552
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432561|1604891432561
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432584|1604891432584
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432638|1604891432638
0|1738123106|0|900000002|17036264|834776936|addCache|1604891432653|1604891432653
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432678|1604891432678
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432679|1604891432679
0|1738123106|1|900000001|1216876|30421900|addCache|1604891432689|1604891432689
0|1738123106|900000001|0|14602511|365062775|removeCache|1604891432653|1604891432726
0|1738123106|0|900000002|14602511|715523039|addCache|1604891432780|1604891432780
0|1738123106|900000002|2|48675039|2385076911|removeCache|1604891432225|1604891433000
0|330972566|8|900000007|191|3056|addCache|1604891433191|1604891433191
0|330972566|8|900000007|191|3056|addCache|1604891433191|1604891433192
0|330972566|8|900000007|191|3056|addCache|1604891433191|1604891433192
0|330972566|7|900000005|48675039|1168200936|addCache|1604891433191|1604891433192
0|330972566|900000005|6|48675039|1168200936|removeCache|1604891433192|1604891433192
0|330972566|8|900000007|191|3056|addCache|1604891433192|1604891433193
0|330972566|8|900000007|191|3056|addCache|1604891433192|1604891433193
0|330972566|8|900000007|191|3056|addCache|1604891433191|1604891433193
0|330972566|8|900000007|191|3056|addCache|1604891433191|1604891433193
0|330972566|8|900000007|191|3056|addCache|1604891433193|1604891433193
0|330972566|6|900000006|48675039|1168200936|addCache|1604891433420|1604891433420
0|330972566|900000006|5|48675039|1168200936|removeCache|1604891433420|1604891433420
