ral_id|query_id|start_time|plan
0|1248654437|1600838914580|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter=[$3], EXPR$4=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter]])", "children": []}]}]}]}
0|1254723832|1600838918492|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter=[$3], EXPR$4=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter=[SUBSTRING($0, 20, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter]])", "children": []}]}]}]}
0|630938924|1600838961713|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[SUBSTRING($0, 20, 1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|837696414|1600838969885|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[SUBSTRING($0, 20, 1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|1451748862|1600838970876|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[SUBSTRING($0, 20, 1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|1889831384|1600838972109|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[SUBSTRING($0, 20, 1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|1261052560|1600838972846|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[SUBSTRING($0, 20, 1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|1298191165|1600838974317|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[SUBSTRING($0, 20, 1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|692414583|1600838975346|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[SUBSTRING($0, 20, 1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|948116746|1600838977351|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[SUBSTRING($0, 20, 1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|1928809361|1600838978163|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[SUBSTRING($0, 20, 1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|1314483754|1600838978980|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[SUBSTRING($0, 20, 1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|844158129|1600839077396|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[SUBSTRING($0, 20, 1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)], space=[CASE(IS NULL(SUBSTRING($0, 20, 1)), 1, 0)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2, space]])", "children": []}]}]}]}
0|1861570300|1600839085930|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)], space=[$6])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[SUBSTRING($0, 20, 1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)], space=[CASE(IS NULL(SUBSTRING($0, 20, 1)), 1, 0)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2, space]])", "children": []}]}]}]}
0|546795836|1600839139445|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[CAST(SUBSTRING($0, 20, 1)):INTEGER], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|1163600751|1600839144537|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[CAST(SUBSTRING($0, 20, 1)):INTEGER], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|880883860|1600839145637|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[CAST(SUBSTRING($0, 20, 1)):INTEGER], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|771677501|1600839146431|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[CAST(SUBSTRING($0, 20, 1)):INTEGER], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|1625866566|1600839147362|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[CAST(SUBSTRING($0, 20, 1)):INTEGER], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|1101017313|1600839148224|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[CAST(SUBSTRING($0, 20, 1)):INTEGER], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|466716528|1600839204057|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[CASE(=(CAST(SUBSTRING($0, 20, 1)):INTEGER, 0), 20, -1)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|796275969|1600839293521|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[CASE(=(CAST(SUBSTRING($0, 20, 1)):INTEGER, 0), 20, =(CAST(SUBSTRING($0, 21, 1)):INTEGER, 0), 21, =(CAST(SUBSTRING($0, 22, 1)):INTEGER, 0), 22, null:INTEGER)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|2075086884|1600839299386|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[CASE(=(CAST(SUBSTRING($0, 20, 1)):INTEGER, 0), 20, =(CAST(SUBSTRING($0, 21, 1)):INTEGER, 0), 21, =(CAST(SUBSTRING($0, 22, 1)):INTEGER, 0), 22, null:INTEGER)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|55038816|1600839303035|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[CASE(=(CAST(SUBSTRING($0, 20, 1)):INTEGER, 0), 20, =(CAST(SUBSTRING($0, 21, 1)):INTEGER, 0), 21, =(CAST(SUBSTRING($0, 22, 1)):INTEGER, 0), 22, null:INTEGER)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|467585587|1600839304191|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[CASE(=(CAST(SUBSTRING($0, 20, 1)):INTEGER, 0), 20, =(CAST(SUBSTRING($0, 21, 1)):INTEGER, 0), 21, =(CAST(SUBSTRING($0, 22, 1)):INTEGER, 0), 22, null:INTEGER)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|2104798445|1600839305137|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_0=[$3], delimiter_1=[$4], delimiter_2=[$5], EXPR$6=[SUBSTRING($0, $2, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_0=[CASE(=(CAST(SUBSTRING($0, 20, 1)):INTEGER, 0), 20, =(CAST(SUBSTRING($0, 21, 1)):INTEGER, 0), 21, =(CAST(SUBSTRING($0, 22, 1)):INTEGER, 0), 22, null:INTEGER)], delimiter_1=[SUBSTRING($0, 21, 1)], delimiter_2=[SUBSTRING($0, 22, 1)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_0, delimiter_1, delimiter_2]])", "children": []}]}]}]}
0|1118180237|1600839347046|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_location=[$3], EXPR$4=[SUBSTRING($0, $3, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_location=[CASE(=(CAST(SUBSTRING($0, 20, 1)):INTEGER, 0), 20, =(CAST(SUBSTRING($0, 21, 1)):INTEGER, 0), 21, =(CAST(SUBSTRING($0, 22, 1)):INTEGER, 0), 22, null:INTEGER)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_location]])", "children": []}]}]}]}
0|742534935|1600839361038|{"expr": "LogicalProject(Location=[$0], LON=[SUBSTRING($0, 8, 13)], Loc_Len=[$1], delimiter_location=[$3], EXPR$4=[SUBSTRING($0, $3, 2)])", "children": [{"expr": "LogicalSort(fetch=[20])", "children": [{"expr": "LogicalProject(Location=[$0], Loc_Len=[CHAR_LENGTH($0)], lat_start=[CASE(>(CHAR_LENGTH($0), 32), 22, 21)], delimiter_location=[CASE(=(CAST(SUBSTRING($0, 20, 1)):INTEGER, 0), 21, =(CAST(SUBSTRING($0, 21, 1)):INTEGER, 0), 22, =(CAST(SUBSTRING($0, 22, 1)):INTEGER, 0), 23, null:INTEGER)])", "children": [{"expr": "BindableTableScan(table=[[main, parking_locations]], projects=[[8]], aliases=[[Location, Loc_Len, lat_start, delimiter_location]])", "children": []}]}]}]}
