ral_id|query_id|source|sink|num_rows|num_bytes|event_type|timestamp_begin|timestamp_end
0|1938798678|1|900001178|2|46|addCache|1599718233887|1599718233887
0|1938798678|900001178|0|2|46|removeCache|1599718233887|1599718233887
0|1938798678|2|900001173|2|46|addCache|1599718233887|1599718233887
0|1938798678|900001168|2|2|50|removeCache|1599718233887|1599718233887
0|1938798678|0|900001183|2|46|addCache|1599718233887|1599718233887
0|1938798678|900001173|1|2|50|removeCache|1599718233887|1599718233887
0|1938798678|1|900001178|2|50|addCache|1599718233887|1599718233887
0|1938798678|900001178|0|2|50|removeCache|1599718233887|1599718233887
0|1938798678|2|900001173|2|50|addCache|1599718233887|1599718233887
0|1938798678|0|900001183|2|50|addCache|1599718233887|1599718233887
0|1938798678|13|900001118|2|50|addCache|1599718233883|1599718233883
0|1938798678|900001183|79|25|652|removeCache|1599718233880|1599718233894
0|91742843|1|900001184|11|290|addCache|1599718233905|1599718233905
0|91742843|900001184|0|11|290|removeCache|1599718233905|1599718233906
0|91742843|0|900001185|11|378|addCache|1599718233912|1599718233912
0|91742843|900001185|2|11|378|removeCache|1599718233912|1599718233912
0|1894910819|46|900001238|93944|3383200|addCache|1599718298796|1599718298847
0|1894910819|900001238|45|93944|3383200|removeCache|1599718298847|1599718298847
0|1894910819|31|900001217|93944|2689144|addCache|1599718298796|1599718298893
0|1894910819|900001217|30|93944|2689144|removeCache|1599718298893|1599718298894
0|1894910819|36|900001224|93944|102642000|addCache|1599718298799|1599718298894
0|1894910819|900001224|35|93944|102642000|removeCache|1599718298894|1599718298894
0|1894910819|41|900001231|93944|7387460|addCache|1599718298796|1599718298894
0|1894910819|900001231|40|93944|7387460|removeCache|1599718298894|1599718298894
0|1894910819|26|900001210|93944|9158639|addCache|1599718298796|1599718298895
0|1894910819|900001210|25|93944|9158639|removeCache|1599718298895|1599718298895
0|1894910819|21|900001203|93944|10519032|addCache|1599718298796|1599718298934
0|1894910819|900001203|20|93944|10519032|removeCache|1599718298934|1599718298934
0|1894910819|45|900001239|68086|3276504|addCache|1599718299018|1599718299018
0|1894910819|30|900001218|91339|2678379|addCache|1599718299021|1599718299021
0|1894910819|900001218|29|91339|2678379|removeCache|1599718299021|1599718299021
0|1894910819|900001239|44|68086|3276504|removeCache|1599718299021|1599718299021
0|1894910819|35|900001225|76735|102387581|addCache|1599718299024|1599718299024
0|1894910819|40|900001232|93938|7387016|addCache|1599718299024|1599718299024
0|1894910819|900001225|34|76735|102387581|removeCache|1599718299026|1599718299026
0|1894910819|900001232|39|93938|7387016|removeCache|1599718299027|1599718299027
0|1894910819|20|900001204|93944|10519032|addCache|1599718299027|1599718299027
0|1894910819|900001204|19|93944|10519032|removeCache|1599718299028|1599718299028
0|1894910819|25|900001211|92725|9083654|addCache|1599718299033|1599718299033
0|1894910819|900001211|24|92725|9083654|removeCache|1599718299033|1599718299034
0|1894910819|39|900001233|93938|7387016|addCache|1599718299144|1599718299144
0|1894910819|900001233|38|93938|7387016|removeCache|1599718299144|1599718299144
0|1894910819|19|900001205|93944|10519032|addCache|1599718299144|1599718299144
0|1894910819|900001205|18|93944|10519032|removeCache|1599718299145|1599718299145
0|1894910819|29|900001219|91339|2678379|addCache|1599718299145|1599718299145
0|1894910819|900001219|28|91339|2678379|removeCache|1599718299145|1599718299145
0|1894910819|44|900001240|68086|3276504|addCache|1599718299146|1599718299146
0|1894910819|900001240|43|68086|3276504|removeCache|1599718299146|1599718299146
0|1894910819|38|900001234|1|8|addCache|1599718299146|1599718299146
0|1894910819|34|900001226|76735|102387581|addCache|1599718299147|1599718299147
0|1894910819|900001226|33|76735|102387581|removeCache|1599718299147|1599718299147
0|1894910819|900001234|37|1|8|removeCache|1599718299152|1599718299152
0|1894910819|28|900001220|1|8|addCache|1599718299153|1599718299153
0|1894910819|900001220|27|1|8|removeCache|1599718299153|1599718299153
0|1894910819|43|900001241|1|8|addCache|1599718299154|1599718299154
0|1894910819|18|900001206|1|8|addCache|1599718299154|1599718299154
0|1894910819|900001206|17|1|8|removeCache|1599718299154|1599718299154
0|1894910819|900001241|42|1|8|removeCache|1599718299154|1599718299154
0|1894910819|24|900001212|92725|9083654|addCache|1599718299155|1599718299155
0|1894910819|900001212|23|92725|9083654|removeCache|1599718299155|1599718299155
0|1894910819|37|900001235|1|8|addCache|1599718299155|1599718299155
0|1894910819|33|900001227|1|8|addCache|1599718299156|1599718299156
0|1894910819|900001227|32|1|8|removeCache|1599718299159|1599718299159
0|1894910819|17|900001207|1|8|addCache|1599718299159|1599718299159
0|1894910819|23|900001213|1|8|addCache|1599718299159|1599718299159
0|1894910819|900001213|22|1|8|removeCache|1599718299160|1599718299160
0|1894910819|16|900001198|93944|135779475|addCache|1599718298797|1599718299160
0|1894910819|42|900001242|1|8|addCache|1599718299160|1599718299160
0|1894910819|27|900001221|1|8|addCache|1599718299160|1599718299160
0|1894910819|900001198|15|93944|135779475|removeCache|1599718299160|1599718299160
0|1894910819|22|900001214|1|8|addCache|1599718299160|1599718299160
0|1894910819|32|900001228|1|8|addCache|1599718299163|1599718299163
0|1894910819|15|900001199|93944|136343139|addCache|1599718299205|1599718299205
0|1894910819|900001199|14|93944|136343139|removeCache|1599718299205|1599718299205
0|1894910819|14|900001200|1|56|addCache|1599718299206|1599718299206
0|1894910819|900001200|13|1|56|removeCache|1599718299209|1599718299209
0|1894910819|13|900001201|1|56|addCache|1599718299211|1599718299211
0|1894910819|900001201|12|1|56|removeCache|1599718299211|1599718299211
0|1894910819|12|900001202|1|56|addCache|1599718299219|1599718299219
0|1894910819|900001202|11|1|56|removeCache|1599718299219|1599718299219
0|1894910819|900001207|11|1|8|removeCache|1599718299219|1599718299219
0|1894910819|11|900001208|1|64|addCache|1599718299220|1599718299220
0|1894910819|900001208|10|1|64|removeCache|1599718299220|1599718299220
0|1894910819|10|900001209|1|80|addCache|1599718299230|1599718299230
0|1894910819|900001209|9|1|80|removeCache|1599718299230|1599718299230
0|1894910819|900001214|9|1|8|removeCache|1599718299230|1599718299230
0|1894910819|9|900001215|1|88|addCache|1599718299231|1599718299231
0|1894910819|900001215|8|1|88|removeCache|1599718299231|1599718299231
0|1894910819|8|900001216|1|104|addCache|1599718299243|1599718299243
0|1894910819|900001216|7|1|104|removeCache|1599718299243|1599718299243
0|1894910819|900001221|7|1|8|removeCache|1599718299243|1599718299243
0|1894910819|7|900001222|1|112|addCache|1599718299244|1599718299244
0|1894910819|900001222|6|1|112|removeCache|1599718299244|1599718299244
0|1894910819|6|900001223|1|128|addCache|1599718299258|1599718299258
0|1894910819|900001223|5|1|128|removeCache|1599718299258|1599718299259
0|1894910819|900001228|5|1|8|removeCache|1599718299259|1599718299259
0|1894910819|5|900001229|1|136|addCache|1599718299260|1599718299260
0|1894910819|900001229|4|1|136|removeCache|1599718299260|1599718299260
0|1894910819|4|900001230|1|152|addCache|1599718299276|1599718299276
0|1894910819|900001230|3|1|152|removeCache|1599718299276|1599718299276
0|1894910819|900001235|3|1|8|removeCache|1599718299276|1599718299276
0|1894910819|3|900001236|1|160|addCache|1599718299278|1599718299278
0|1894910819|900001236|2|1|160|removeCache|1599718299278|1599718299278
0|1894910819|2|900001237|1|176|addCache|1599718299296|1599718299296
0|1894910819|900001237|1|1|176|removeCache|1599718299296|1599718299296
0|1894910819|900001242|1|1|8|removeCache|1599718299296|1599718299296
0|1894910819|1|900001243|1|184|addCache|1599718299298|1599718299298
0|1894910819|900001243|0|1|184|removeCache|1599718299298|1599718299298
0|1894910819|0|900001244|1|200|addCache|1599718299319|1599718299319
0|1894910819|900001244|47|1|200|removeCache|1599718299319|1599718299319
0|1539198683|4|900001245|93944|7387460|addCache|1599718524782|1599718524824
0|1539198683|900001245|3|93944|7387460|removeCache|1599718524824|1599718524824
0|1539198683|3|900001246|93938|7762768|addCache|1599718524826|1599718524826
0|1539198683|900001246|2|93938|7762768|removeCache|1599718524827|1599718524827
0|1539198683|2|900001247|93938|8138520|addCache|1599718524830|1599718524830
0|1539198683|900001247|1|93938|8138520|removeCache|1599718524830|1599718524830
0|1539198683|1|900001248|93933|8138110|addCache|1599718524836|1599718524836
0|1539198683|900001248|0|93933|8138110|removeCache|1599718524836|1599718524836
0|1539198683|0|900001249|93933|7386646|addCache|1599718524838|1599718524838
0|1539198683|900001249|5|93933|7386646|removeCache|1599718524838|1599718524838
0|1172948585|4|900001250|93944|7387460|addCache|1599718539538|1599718539539
0|1172948585|900001250|3|93944|7387460|removeCache|1599718539539|1599718539539
0|1172948585|3|900001251|93938|7762768|addCache|1599718539542|1599718539542
0|1172948585|900001251|2|93938|7762768|removeCache|1599718539542|1599718539542
0|1172948585|2|900001252|93938|8138520|addCache|1599718539546|1599718539546
0|1172948585|900001252|1|93938|8138520|removeCache|1599718539546|1599718539546
0|1172948585|1|900001253|5|414|addCache|1599718539550|1599718539550
0|1172948585|900001253|0|5|414|removeCache|1599718539550|1599718539551
0|1172948585|0|900001254|5|374|addCache|1599718539552|1599718539552
0|1172948585|900001254|5|5|374|removeCache|1599718539552|1599718539552
0|330435434|7|900001258|93944|7387460|addCache|1599718659742|1599718659782
0|330435434|900001258|6|93944|7387460|removeCache|1599718659782|1599718659782
0|330435434|6|900001259|93938|7762768|addCache|1599718659787|1599718659787
0|330435434|900001259|5|93938|7762768|removeCache|1599718659788|1599718659788
0|330435434|5|900001260|93938|8138520|addCache|1599718659792|1599718659792
0|330435434|900001260|4|93938|8138520|removeCache|1599718659792|1599718659792
0|330435434|4|900001261|5|414|addCache|1599718659831|1599718659831
0|330435434|900001261|3|5|414|removeCache|1599718659831|1599718659832
0|330435434|3|900001262|5|374|addCache|1599718659834|1599718659834
0|330435434|2|900001257|93944|160780685|addCache|1599718659742|1599718659836
0|330435434|900001257|1|93944|160780685|removeCache|1599718659836|1599718659836
0|330435434|900001262|1|5|374|removeCache|1599718659836|1599718659836
0|330435434|1|900001263|11|22247|addCache|1599718659841|1599718659842
0|330435434|900001263|0|11|22247|removeCache|1599718659842|1599718659842
0|330435434|0|900001264|11|21429|addCache|1599718659866|1599718659866
0|330435434|900001264|8|11|21429|removeCache|1599718659866|1599718659866
0|1320975930|11|900001268|93944|7387460|addCache|1599718681519|1599718681563
0|1320975930|900001268|10|93944|7387460|removeCache|1599718681563|1599718681563
0|1320975930|10|900001269|93938|7762768|addCache|1599718681569|1599718681569
0|1320975930|900001269|9|93938|7762768|removeCache|1599718681569|1599718681569
0|1320975930|900001270|8|93938|8138520|removeCache|1599718681574|1599718681574
0|1320975930|9|900001270|93938|8138520|addCache|1599718681574|1599718681586
0|1320975930|8|900001271|5|414|addCache|1599718681614|1599718681614
0|1320975930|900001271|7|5|414|removeCache|1599718681614|1599718681614
0|1320975930|7|900001272|5|374|addCache|1599718681617|1599718681617
0|1320975930|6|900001267|93944|160780685|addCache|1599718681519|1599718681619
0|1320975930|900001267|5|93944|160780685|removeCache|1599718681619|1599718681619
0|1320975930|900001272|5|5|374|removeCache|1599718681619|1599718681619
0|1320975930|5|900001273|11|22247|addCache|1599718681623|1599718681624
0|1320975930|900001273|4|11|22247|removeCache|1599718681624|1599718681624
0|1320975930|4|900001274|11|21429|addCache|1599718681648|1599718681648
0|1320975930|900001274|3|11|21429|removeCache|1599718681648|1599718681648
0|1320975930|3|900001275|11|21429|addCache|1599718681652|1599718681653
0|1320975930|3|900001276|0|0|addCache|1599718681655|1599718681655
0|1320975930|900001276|2|0|0|removeCache|1599718681519|1599718681655
0|1320975930|900001275|2|11|21429|removeCache|1599718681655|1599718681655
0|1320975930|2|900001277|11|21429|addCache|1599718681660|1599718681661
0|1320975930|900001277|1|11|21429|removeCache|1599718681661|1599718681661
0|1320975930|1|900001285|11|21429|addCache|1599718681661|1599718681661
0|1320975930|900001285|0|11|21429|removeCache|1599718681661|1599718681661
0|1320975930|0|900001286|11|21429|addCache|1599718681661|1599718681661
0|1320975930|900001286|12|11|21429|removeCache|1599718681661|1599718681661
0|781724199|11|900001290|93944|7387460|addCache|1599719219014|1599719219054
0|781724199|900001290|10|93944|7387460|removeCache|1599719219054|1599719219054
0|781724199|10|900001291|93938|7762768|addCache|1599719219059|1599719219059
0|781724199|900001291|9|93938|7762768|removeCache|1599719219059|1599719219059
0|781724199|9|900001292|93938|8138520|addCache|1599719219065|1599719219065
0|781724199|900001292|8|93938|8138520|removeCache|1599719219065|1599719219065
0|781724199|8|900001293|93933|8138110|addCache|1599719219106|1599719219106
0|781724199|900001293|7|93933|8138110|removeCache|1599719219106|1599719219106
0|781724199|7|900001294|93933|7386646|addCache|1599719219110|1599719219110
0|781724199|6|900001289|93944|160780685|addCache|1599719219013|1599719219112
0|781724199|900001289|5|93944|160780685|removeCache|1599719219112|1599719219112
0|781724199|900001294|5|93933|7386646|removeCache|1599719219112|1599719219112
0|781724199|5|900001295|93933|168146610|addCache|1599719219163|1599719219163
0|781724199|900001295|4|93933|168146610|removeCache|1599719219163|1599719219163
0|781724199|4|900001296|93933|160759964|addCache|1599719219228|1599719219228
0|781724199|900001296|3|93933|160759964|removeCache|1599719219228|1599719219228
0|781724199|3|900001297|93933|160759964|addCache|1599719219281|1599719219281
0|781724199|3|900001298|0|0|addCache|1599719219292|1599719219292
0|781724199|900001298|2|0|0|removeCache|1599719219013|1599719219292
0|781724199|900001297|2|93933|160759964|removeCache|1599719219292|1599719219292
0|781724199|2|900001299|93933|160759964|addCache|1599719219332|1599719219332
0|781724199|900001299|1|93933|160759964|removeCache|1599719219336|1599719219336
0|781724199|1|900001307|93933|160759964|addCache|1599719219336|1599719219336
0|781724199|900001307|0|93933|160759964|removeCache|1599719219336|1599719219337
0|781724199|0|900001308|10|14621|addCache|1599719219347|1599719219347
0|781724199|900001308|12|10|14621|removeCache|1599719219347|1599719219347
0|1343118218|11|900001312|93944|7387460|addCache|1599721294144|1599721294191
0|1343118218|900001312|10|93944|7387460|removeCache|1599721294192|1599721294192
0|1343118218|10|900001313|93938|7762768|addCache|1599721294197|1599721294197
0|1343118218|900001313|9|93938|7762768|removeCache|1599721294197|1599721294197
0|1343118218|9|900001314|93938|8138520|addCache|1599721294231|1599721294231
0|1343118218|900001314|8|93938|8138520|removeCache|1599721294231|1599721294231
0|1343118218|8|900001315|93933|8138110|addCache|1599721294243|1599721294243
0|1343118218|900001315|7|93933|8138110|removeCache|1599721294243|1599721294243
0|1343118218|7|900001316|93933|7386646|addCache|1599721294247|1599721294247
0|1343118218|6|900001311|93944|160780685|addCache|1599721294139|1599721294249
0|1343118218|900001311|5|93944|160780685|removeCache|1599721294249|1599721294249
0|1343118218|900001316|5|93933|7386646|removeCache|1599721294249|1599721294249
0|1343118218|5|900001317|93933|168146610|addCache|1599721294298|1599721294298
0|1343118218|900001317|4|93933|168146610|removeCache|1599721294298|1599721294298
0|1343118218|4|900001318|93933|160759964|addCache|1599721294363|1599721294364
0|1343118218|900001318|3|93933|160759964|removeCache|1599721294364|1599721294364
0|1343118218|3|900001319|93933|160759964|addCache|1599721294414|1599721294414
0|1343118218|3|900001320|0|0|addCache|1599721294425|1599721294425
0|1343118218|900001320|2|0|0|removeCache|1599721294139|1599721294425
0|1343118218|900001319|2|93933|160759964|removeCache|1599721294425|1599721294425
0|1343118218|2|900001321|93933|160759964|addCache|1599721294464|1599721294464
