ral_id|query_id|kernel_id|is_kernel|kernel_type
0|648607103|2|1|PartitionSingleNodeKernel
0|648607103|3|1|SortAndSampleKernel
0|648607103|4|1|MergeAggregateKernel
0|648607103|5|1|ComputeAggregateKernel
0|648607103|6|1|ProjectKernel
0|648607103|7|1|BindableTableScanKernel
0|648607103|900000089|0|cache
0|648607103|900000090|0|cache
0|648607103|900000091|0|cache
0|648607103|900000092|0|cache
0|648607103|900000093|0|cache
0|648607103|900000094|0|cache
0|648607103|900000095|0|cache
0|648607103|900000096|0|cache
0|648607103|900000097|0|cache
0|648607103|900000098|0|cache
0|648607103|900000099|0|cache
0|648607103|900000100|0|cache
0|648607103|900000101|0|cache
0|648607103|900000102|0|cache
0|648607103|900000103|0|cache
0|648607103|8|1|OutputKernel
0|648607103|900000104|0|cache
0|1320153711|0|1|LimitKernel
0|1320153711|1|1|MergeStreamKernel
0|1320153711|2|1|PartitionSingleNodeKernel
0|1320153711|3|1|SortAndSampleKernel
0|1320153711|4|1|MergeAggregateKernel
0|1320153711|5|1|ComputeAggregateKernel
0|1320153711|6|1|ProjectKernel
0|1320153711|7|1|BindableTableScanKernel
0|1320153711|900000105|0|cache
0|1320153711|900000106|0|cache
0|1320153711|900000107|0|cache
0|1320153711|900000108|0|cache
0|1320153711|900000109|0|cache
0|1320153711|900000110|0|cache
0|1320153711|900000111|0|cache
0|1320153711|900000112|0|cache
0|1320153711|900000113|0|cache
0|1320153711|900000114|0|cache
0|1320153711|900000115|0|cache
0|1320153711|900000116|0|cache
0|1320153711|900000117|0|cache
0|1320153711|900000118|0|cache
0|1320153711|900000119|0|cache
0|1320153711|8|1|OutputKernel
0|1320153711|900000120|0|cache
0|1701503347|0|1|LimitKernel
0|1701503347|1|1|MergeStreamKernel
0|1701503347|2|1|PartitionSingleNodeKernel
0|1701503347|3|1|SortAndSampleKernel
0|1701503347|4|1|MergeAggregateKernel
0|1701503347|5|1|ComputeAggregateKernel
0|1701503347|6|1|ProjectKernel
0|1701503347|7|1|BindableTableScanKernel
0|1701503347|900000121|0|cache
0|1701503347|900000122|0|cache
0|1701503347|900000123|0|cache
0|1701503347|900000124|0|cache
0|1701503347|900000125|0|cache
0|1701503347|900000126|0|cache
0|1701503347|900000127|0|cache
0|1701503347|900000128|0|cache
0|1701503347|900000129|0|cache
0|1701503347|900000130|0|cache
0|1701503347|900000131|0|cache
0|1701503347|900000132|0|cache
0|1701503347|900000133|0|cache
0|1701503347|900000134|0|cache
0|1701503347|900000135|0|cache
0|1701503347|8|1|OutputKernel
0|1701503347|900000136|0|cache
0|305081819|0|1|LimitKernel
0|305081819|1|1|MergeStreamKernel
0|305081819|2|1|PartitionSingleNodeKernel
0|305081819|3|1|SortAndSampleKernel
0|305081819|4|1|MergeAggregateKernel
0|305081819|5|1|ComputeAggregateKernel
0|305081819|6|1|ProjectKernel
0|305081819|7|1|BindableTableScanKernel
0|305081819|900000137|0|cache
0|305081819|900000138|0|cache
0|305081819|900000139|0|cache
0|305081819|900000140|0|cache
0|305081819|900000141|0|cache
0|305081819|900000142|0|cache
0|305081819|900000143|0|cache
0|305081819|900000144|0|cache
0|305081819|900000145|0|cache
0|305081819|900000146|0|cache
0|305081819|900000147|0|cache
0|305081819|900000148|0|cache
0|305081819|900000149|0|cache
0|305081819|900000150|0|cache
0|305081819|900000151|0|cache
0|305081819|8|1|OutputKernel
0|305081819|900000152|0|cache
0|24830689|0|1|LimitKernel
0|24830689|1|1|MergeStreamKernel
0|24830689|2|1|PartitionSingleNodeKernel
0|24830689|3|1|SortAndSampleKernel
0|24830689|4|1|MergeAggregateKernel
0|24830689|5|1|ComputeAggregateKernel
0|24830689|6|1|ProjectKernel
0|24830689|7|1|BindableTableScanKernel
0|24830689|900000153|0|cache
0|24830689|900000154|0|cache
0|24830689|900000155|0|cache
0|24830689|900000156|0|cache
0|24830689|900000157|0|cache
0|24830689|900000158|0|cache
0|24830689|900000159|0|cache
0|24830689|900000160|0|cache
0|24830689|900000161|0|cache
0|24830689|900000162|0|cache
0|24830689|900000163|0|cache
0|24830689|900000164|0|cache
0|24830689|900000165|0|cache
0|24830689|900000166|0|cache
0|24830689|900000167|0|cache
0|24830689|8|1|OutputKernel
0|24830689|900000168|0|cache
0|1116495481|0|1|LimitKernel
0|1116495481|1|1|MergeStreamKernel
0|1116495481|2|1|PartitionSingleNodeKernel
0|1116495481|3|1|SortAndSampleKernel
0|1116495481|4|1|MergeAggregateKernel
0|1116495481|5|1|ComputeAggregateKernel
0|1116495481|6|1|ProjectKernel
0|1116495481|7|1|BindableTableScanKernel
0|1116495481|900000169|0|cache
0|1116495481|900000170|0|cache
0|1116495481|900000171|0|cache
0|1116495481|900000172|0|cache
0|1116495481|900000173|0|cache
0|1116495481|900000174|0|cache
0|1116495481|900000175|0|cache
0|1116495481|900000176|0|cache
0|1116495481|900000177|0|cache
0|1116495481|900000178|0|cache
0|1116495481|900000179|0|cache
0|1116495481|900000180|0|cache
0|1116495481|900000181|0|cache
0|1116495481|900000182|0|cache
0|1116495481|900000183|0|cache
0|1116495481|8|1|OutputKernel
0|1116495481|900000184|0|cache
0|711290498|0|1|MergeAggregateKernel
0|711290498|1|1|ComputeAggregateKernel
0|711290498|2|1|ProjectKernel
0|711290498|3|1|BindableTableScanKernel
0|711290498|900000000|0|cache
0|711290498|900000001|0|cache
0|711290498|900000002|0|cache
0|711290498|4|1|OutputKernel
0|711290498|900000003|0|cache
0|1429153754|0|1|LimitKernel
0|1429153754|1|1|MergeStreamKernel
0|1429153754|2|1|PartitionSingleNodeKernel
0|1429153754|3|1|SortAndSampleKernel
0|1429153754|4|1|MergeAggregateKernel
0|1429153754|5|1|ComputeAggregateKernel
0|1429153754|6|1|BindableTableScanKernel
0|1429153754|900000004|0|cache
0|1429153754|900000005|0|cache
0|1429153754|900000006|0|cache
0|1429153754|900000007|0|cache
0|1429153754|900000008|0|cache
0|1429153754|900000009|0|cache
0|1429153754|900000010|0|cache
0|1429153754|900000011|0|cache
0|1429153754|900000012|0|cache
0|1429153754|900000013|0|cache
0|1429153754|900000014|0|cache
0|1429153754|900000015|0|cache
0|1429153754|900000016|0|cache
0|1429153754|900000017|0|cache
0|1429153754|7|1|OutputKernel
0|1429153754|900000018|0|cache
0|455026926|0|1|LimitKernel
0|455026926|1|1|MergeStreamKernel
0|455026926|2|1|PartitionSingleNodeKernel
0|455026926|3|1|SortAndSampleKernel
0|455026926|4|1|MergeAggregateKernel
0|455026926|5|1|ComputeAggregateKernel
0|455026926|6|1|BindableTableScanKernel
0|455026926|900000019|0|cache
0|455026926|900000020|0|cache
0|455026926|900000021|0|cache
0|455026926|900000022|0|cache
0|455026926|900000023|0|cache
0|455026926|900000024|0|cache
0|455026926|900000025|0|cache
0|455026926|900000026|0|cache
0|455026926|900000027|0|cache
0|455026926|900000028|0|cache
0|455026926|900000029|0|cache
0|455026926|900000030|0|cache
0|455026926|900000031|0|cache
0|455026926|900000032|0|cache
0|455026926|7|1|OutputKernel
0|455026926|900000033|0|cache
0|116406723|0|1|LimitKernel
0|116406723|1|1|MergeStreamKernel
0|116406723|2|1|PartitionSingleNodeKernel
0|116406723|3|1|SortAndSampleKernel
0|116406723|4|1|MergeAggregateKernel
0|116406723|5|1|ComputeAggregateKernel
0|116406723|6|1|FilterKernel
0|116406723|7|1|ProjectKernel
0|116406723|8|1|BindableTableScanKernel
0|116406723|900000034|0|cache
0|116406723|900000035|0|cache
0|116406723|900000036|0|cache
0|116406723|900000037|0|cache
0|116406723|900000038|0|cache
0|116406723|900000039|0|cache
0|116406723|900000040|0|cache
0|116406723|900000041|0|cache
0|116406723|900000042|0|cache
0|116406723|900000043|0|cache
0|116406723|900000044|0|cache
0|116406723|900000045|0|cache
0|116406723|900000046|0|cache
0|116406723|900000047|0|cache
0|116406723|900000048|0|cache
0|116406723|900000049|0|cache
0|116406723|9|1|OutputKernel
0|116406723|900000050|0|cache
0|1651253459|0|1|LimitKernel
0|1651253459|1|1|ProjectKernel
0|1651253459|2|1|BindableTableScanKernel
0|1651253459|900000051|0|cache
0|1651253459|900000052|0|cache
0|1651253459|3|1|OutputKernel
0|1651253459|900000053|0|cache
0|1037521315|0|1|ProjectKernel
0|1037521315|1|1|BindableTableScanKernel
0|1037521315|900000054|0|cache
0|1037521315|2|1|OutputKernel
0|1037521315|900000055|0|cache
0|1605196638|0|1|LimitKernel
0|1605196638|1|1|MergeStreamKernel
0|1605196638|2|1|PartitionSingleNodeKernel
0|1605196638|3|1|SortAndSampleKernel
0|1605196638|4|1|MergeAggregateKernel
0|1605196638|5|1|ComputeAggregateKernel
0|1605196638|6|1|BindableTableScanKernel
0|1605196638|900000056|0|cache
0|1605196638|900000057|0|cache
0|1605196638|900000058|0|cache
0|1605196638|900000059|0|cache
0|1605196638|900000060|0|cache
0|1605196638|900000061|0|cache
0|1605196638|900000062|0|cache
0|1605196638|900000063|0|cache
0|1605196638|900000064|0|cache
0|1605196638|900000065|0|cache
0|1605196638|900000066|0|cache
0|1605196638|900000067|0|cache
0|1605196638|900000068|0|cache
0|1605196638|900000069|0|cache
0|1605196638|7|1|OutputKernel
0|1605196638|900000070|0|cache
0|420253483|0|1|ProjectKernel
0|420253483|1|1|BindableTableScanKernel
0|420253483|900000071|0|cache
0|420253483|2|1|OutputKernel
0|420253483|900000072|0|cache
0|850180491|0|1|LimitKernel
0|850180491|1|1|MergeStreamKernel
0|850180491|2|1|PartitionSingleNodeKernel
0|850180491|3|1|SortAndSampleKernel
0|850180491|4|1|MergeAggregateKernel
0|850180491|5|1|ComputeAggregateKernel
0|850180491|6|1|TableScanKernel
0|850180491|900000073|0|cache
0|850180491|900000074|0|cache
0|850180491|900000075|0|cache
0|850180491|900000076|0|cache
0|850180491|900000077|0|cache
0|850180491|900000078|0|cache
0|850180491|900000079|0|cache
0|850180491|900000080|0|cache
0|850180491|900000081|0|cache
0|850180491|900000082|0|cache
0|850180491|900000083|0|cache
0|850180491|900000084|0|cache
0|850180491|900000085|0|cache
0|850180491|900000086|0|cache
0|850180491|7|1|OutputKernel
0|850180491|900000087|0|cache
0|745876838|0|1|ProjectKernel
0|745876838|1|1|BindableTableScanKernel
0|745876838|900000088|0|cache
0|745876838|2|1|OutputKernel
0|745876838|900000089|0|cache
0|328845637|0|1|ProjectKernel
0|328845637|1|1|BindableTableScanKernel
0|328845637|900000090|0|cache
0|328845637|2|1|OutputKernel
0|328845637|900000091|0|cache
0|2036540026|0|1|LimitKernel
0|2036540026|1|1|MergeStreamKernel
0|2036540026|2|1|PartitionSingleNodeKernel
0|2036540026|3|1|SortAndSampleKernel
0|2036540026|4|1|MergeAggregateKernel
0|2036540026|5|1|ComputeAggregateKernel
0|2036540026|6|1|BindableTableScanKernel
0|2036540026|900000092|0|cache
0|2036540026|900000093|0|cache
0|2036540026|900000094|0|cache
0|2036540026|900000095|0|cache
0|2036540026|900000096|0|cache
0|2036540026|900000097|0|cache
0|2036540026|900000098|0|cache
0|2036540026|900000099|0|cache
0|2036540026|900000100|0|cache
0|2036540026|900000101|0|cache
0|2036540026|900000102|0|cache
0|2036540026|900000103|0|cache
0|2036540026|900000104|0|cache
0|2036540026|900000105|0|cache
0|2036540026|7|1|OutputKernel
0|2036540026|900000106|0|cache
0|1829426254|0|1|ProjectKernel
0|1829426254|1|1|BindableTableScanKernel
0|1829426254|900000107|0|cache
0|1829426254|2|1|OutputKernel
0|1829426254|900000108|0|cache
0|187918586|0|1|UnionKernel
0|187918586|1|1|UnionKernel
0|187918586|2|1|UnionKernel
0|187918586|3|1|UnionKernel
0|187918586|4|1|UnionKernel
0|187918586|5|1|UnionKernel
0|187918586|6|1|UnionKernel
0|187918586|7|1|UnionKernel
0|187918586|8|1|UnionKernel
0|187918586|9|1|UnionKernel
0|187918586|10|1|UnionKernel
0|187918586|11|1|UnionKernel
0|187918586|12|1|UnionKernel
0|187918586|13|1|UnionKernel
0|187918586|14|1|UnionKernel
0|187918586|15|1|ProjectKernel
0|187918586|16|1|MergeAggregateKernel
0|187918586|17|1|ComputeAggregateKernel
0|187918586|18|1|BindableTableScanKernel
0|187918586|19|1|ProjectKernel
0|187918586|20|1|MergeAggregateKernel
0|187918586|21|1|ComputeAggregateKernel
0|187918586|22|1|BindableTableScanKernel
0|187918586|23|1|ProjectKernel
0|187918586|24|1|MergeAggregateKernel
0|187918586|25|1|ComputeAggregateKernel
0|187918586|26|1|BindableTableScanKernel
0|187918586|27|1|ProjectKernel
0|187918586|28|1|MergeAggregateKernel
0|187918586|29|1|ComputeAggregateKernel
0|187918586|30|1|BindableTableScanKernel
0|187918586|31|1|ProjectKernel
0|187918586|32|1|MergeAggregateKernel
0|187918586|33|1|ComputeAggregateKernel
0|187918586|34|1|BindableTableScanKernel
0|187918586|35|1|ProjectKernel
0|187918586|36|1|MergeAggregateKernel
0|187918586|37|1|ComputeAggregateKernel
0|187918586|38|1|BindableTableScanKernel
0|187918586|39|1|ProjectKernel
0|187918586|40|1|MergeAggregateKernel
0|187918586|41|1|ComputeAggregateKernel
0|187918586|42|1|BindableTableScanKernel
0|187918586|43|1|ProjectKernel
0|187918586|44|1|MergeAggregateKernel
0|187918586|45|1|ComputeAggregateKernel
0|187918586|46|1|BindableTableScanKernel
0|187918586|47|1|ProjectKernel
0|187918586|48|1|MergeAggregateKernel
0|187918586|49|1|ComputeAggregateKernel
0|187918586|50|1|BindableTableScanKernel
0|187918586|51|1|ProjectKernel
0|187918586|52|1|MergeAggregateKernel
0|187918586|53|1|ComputeAggregateKernel
0|187918586|54|1|BindableTableScanKernel
0|187918586|55|1|ProjectKernel
0|187918586|56|1|MergeAggregateKernel
0|187918586|57|1|ComputeAggregateKernel
0|187918586|58|1|BindableTableScanKernel
0|187918586|59|1|ProjectKernel
0|187918586|60|1|MergeAggregateKernel
0|187918586|61|1|ComputeAggregateKernel
0|187918586|62|1|BindableTableScanKernel
0|187918586|63|1|ProjectKernel
0|187918586|64|1|MergeAggregateKernel
0|187918586|65|1|ComputeAggregateKernel
0|187918586|66|1|BindableTableScanKernel
0|187918586|67|1|ProjectKernel
0|187918586|68|1|MergeAggregateKernel
0|187918586|69|1|ComputeAggregateKernel
0|187918586|70|1|BindableTableScanKernel
0|187918586|71|1|ProjectKernel
0|187918586|72|1|MergeAggregateKernel
0|187918586|73|1|ComputeAggregateKernel
0|187918586|74|1|BindableTableScanKernel
0|187918586|75|1|ProjectKernel
0|187918586|76|1|MergeAggregateKernel
0|187918586|77|1|ComputeAggregateKernel
0|187918586|78|1|BindableTableScanKernel
0|187918586|900000109|0|cache
0|187918586|900000110|0|cache
0|187918586|900000111|0|cache
0|187918586|900000112|0|cache
0|187918586|900000113|0|cache
0|187918586|900000114|0|cache
0|187918586|900000115|0|cache
0|187918586|900000116|0|cache
0|187918586|900000117|0|cache
0|187918586|900000118|0|cache
0|187918586|900000119|0|cache
0|187918586|900000120|0|cache
0|187918586|900000121|0|cache
0|187918586|900000122|0|cache
0|187918586|900000123|0|cache
0|187918586|900000124|0|cache
0|187918586|900000125|0|cache
0|187918586|900000126|0|cache
0|187918586|900000127|0|cache
0|187918586|900000128|0|cache
0|187918586|900000129|0|cache
0|187918586|900000130|0|cache
0|187918586|900000131|0|cache
0|187918586|900000132|0|cache
0|187918586|900000133|0|cache
0|187918586|900000134|0|cache
0|187918586|900000135|0|cache
0|187918586|900000136|0|cache
0|187918586|900000137|0|cache
0|187918586|900000138|0|cache
0|187918586|900000139|0|cache
0|187918586|900000140|0|cache
0|187918586|900000141|0|cache
0|187918586|900000142|0|cache
0|187918586|900000143|0|cache
0|187918586|900000144|0|cache
0|187918586|900000145|0|cache
0|187918586|900000146|0|cache
0|187918586|900000147|0|cache
0|187918586|900000148|0|cache
0|187918586|900000149|0|cache
0|187918586|900000150|0|cache
0|187918586|900000151|0|cache
0|187918586|900000152|0|cache
0|187918586|900000153|0|cache
0|187918586|900000154|0|cache
0|187918586|900000155|0|cache
0|187918586|900000156|0|cache
0|187918586|900000157|0|cache
0|187918586|900000158|0|cache
0|187918586|900000159|0|cache
0|187918586|900000160|0|cache
0|187918586|900000161|0|cache
0|187918586|900000162|0|cache
0|187918586|900000163|0|cache
0|187918586|900000164|0|cache
0|187918586|900000165|0|cache
0|187918586|900000166|0|cache
0|187918586|900000167|0|cache
0|187918586|900000168|0|cache
0|187918586|900000169|0|cache
0|187918586|900000170|0|cache
0|187918586|900000171|0|cache
0|187918586|900000172|0|cache
0|187918586|900000173|0|cache
0|187918586|900000174|0|cache
0|187918586|900000175|0|cache
0|187918586|900000176|0|cache
0|187918586|900000177|0|cache
0|187918586|900000178|0|cache
0|187918586|900000179|0|cache
0|187918586|900000180|0|cache
0|187918586|900000181|0|cache
0|187918586|900000182|0|cache
0|187918586|900000183|0|cache
0|187918586|900000184|0|cache
0|187918586|900000185|0|cache
0|187918586|900000186|0|cache
0|187918586|79|1|OutputKernel
0|187918586|900000187|0|cache
0|1387729094|0|1|ProjectKernel
0|1387729094|1|1|BindableTableScanKernel
0|1387729094|900000188|0|cache
0|1387729094|2|1|OutputKernel
0|1387729094|900000189|0|cache
0|774029769|0|1|BindableTableScanKernel
0|774029769|1|1|OutputKernel
0|774029769|900000190|0|cache
0|2059628500|0|1|MergeAggregateKernel
0|2059628500|1|1|ComputeAggregateKernel
0|2059628500|2|1|ProjectKernel
0|2059628500|3|1|BindableTableScanKernel
0|2059628500|900000191|0|cache
0|2059628500|900000192|0|cache
0|2059628500|900000193|0|cache
0|2059628500|4|1|OutputKernel
0|2059628500|900000194|0|cache
0|720673686|0|1|ProjectKernel
0|720673686|1|1|BindableTableScanKernel
0|720673686|900000195|0|cache
0|720673686|2|1|OutputKernel
0|720673686|900000196|0|cache
0|149799896|0|1|UnionKernel
0|149799896|1|1|UnionKernel
0|149799896|2|1|UnionKernel
0|149799896|3|1|UnionKernel
0|149799896|4|1|UnionKernel
0|149799896|5|1|UnionKernel
0|149799896|6|1|UnionKernel
0|149799896|7|1|UnionKernel
0|149799896|8|1|UnionKernel
0|149799896|9|1|UnionKernel
0|149799896|10|1|UnionKernel
0|149799896|11|1|UnionKernel
0|149799896|12|1|UnionKernel
0|149799896|13|1|UnionKernel
0|149799896|14|1|UnionKernel
0|149799896|15|1|ProjectKernel
0|149799896|16|1|MergeAggregateKernel
0|149799896|17|1|ComputeAggregateKernel
0|149799896|18|1|BindableTableScanKernel
0|149799896|19|1|ProjectKernel
0|149799896|20|1|MergeAggregateKernel
0|149799896|21|1|ComputeAggregateKernel
0|149799896|22|1|BindableTableScanKernel
0|149799896|23|1|ProjectKernel
0|149799896|24|1|MergeAggregateKernel
0|149799896|25|1|ComputeAggregateKernel
0|149799896|26|1|BindableTableScanKernel
0|149799896|27|1|ProjectKernel
0|149799896|28|1|MergeAggregateKernel
0|149799896|29|1|ComputeAggregateKernel
0|149799896|30|1|BindableTableScanKernel
0|149799896|31|1|ProjectKernel
0|149799896|32|1|MergeAggregateKernel
0|149799896|33|1|ComputeAggregateKernel
0|149799896|34|1|BindableTableScanKernel
0|149799896|35|1|ProjectKernel
0|149799896|36|1|MergeAggregateKernel
0|149799896|37|1|ComputeAggregateKernel
0|149799896|38|1|BindableTableScanKernel
0|149799896|39|1|ProjectKernel
0|149799896|40|1|MergeAggregateKernel
0|149799896|41|1|ComputeAggregateKernel
0|149799896|42|1|BindableTableScanKernel
0|149799896|43|1|ProjectKernel
0|149799896|44|1|MergeAggregateKernel
0|149799896|45|1|ComputeAggregateKernel
0|149799896|46|1|BindableTableScanKernel
0|149799896|47|1|ProjectKernel
0|149799896|48|1|MergeAggregateKernel
0|149799896|49|1|ComputeAggregateKernel
0|149799896|50|1|BindableTableScanKernel
0|149799896|51|1|ProjectKernel
0|149799896|52|1|MergeAggregateKernel
0|149799896|53|1|ComputeAggregateKernel
0|149799896|54|1|BindableTableScanKernel
0|149799896|55|1|ProjectKernel
0|149799896|56|1|MergeAggregateKernel
0|149799896|57|1|ComputeAggregateKernel
0|149799896|58|1|BindableTableScanKernel
0|149799896|59|1|ProjectKernel
0|149799896|60|1|MergeAggregateKernel
0|149799896|61|1|ComputeAggregateKernel
0|149799896|62|1|BindableTableScanKernel
0|149799896|63|1|ProjectKernel
0|149799896|64|1|MergeAggregateKernel
0|149799896|65|1|ComputeAggregateKernel
0|149799896|66|1|BindableTableScanKernel
0|149799896|67|1|ProjectKernel
0|149799896|68|1|MergeAggregateKernel
0|149799896|69|1|ComputeAggregateKernel
0|149799896|70|1|BindableTableScanKernel
0|149799896|71|1|ProjectKernel
0|149799896|72|1|MergeAggregateKernel
0|149799896|73|1|ComputeAggregateKernel
